date,open,high,low,close,volume
2022-10-27,11.7205,11.9528,11.5061,11.5597,472478.0
2022-10-28,11.5597,11.6133,11.0595,11.3632,356100.0
2022-10-31,11.3453,11.3811,11.0595,11.1309,391108.0
2022-11-01,11.1309,11.7027,11.1309,11.524,341081.0
2022-11-02,11.4168,11.7384,11.3989,11.7205,367556.0
2022-11-03,11.792,11.9171,11.0237,11.0416,532520.0
2022-11-04,11.0416,11.3989,10.988,11.2917,1171500.0
2022-11-07,11.4347,12.0064,11.3989,11.8635,483258.0
2022-11-08,11.9707,12.1493,11.792,12.0243,481000.0
2022-11-09,12.0243,12.2923,11.8813,12.0957,1018000.0
2022-11-10,11.9707,12.0779,11.6133,11.8635,616000.0
2022-11-11,12.0064,12.3459,12.0064,12.1672,553332.0
2022-11-14,12.328,12.7032,12.2029,12.5603,924624.0
2022-11-15,12.5245,12.6853,12.328,12.6317,800448.0
2022-11-16,12.3637,12.8283,12.3637,12.6317,536343.0
2022-11-17,12.3459,12.5067,12.1672,12.3816,367001.0
2022-11-18,12.5067,12.5245,12.2387,12.3459,258017.0
2022-11-21,12.1672,12.2565,11.7027,11.8813,765742.0
2022-11-22,11.7741,12.06,11.6133,11.7205,422104.0
2022-11-23,11.6491,11.7027,11.5061,11.5597,260000.0
2022-11-24,11.4883,12.0243,11.4704,11.9707,3426676.0
2022-11-25,11.9707,11.9707,11.6669,11.6848,208000.0
2022-11-28,11.524,11.792,11.2917,11.7205,369500.0
2022-11-29,11.7205,12.2387,11.7205,12.2387,346500.0
2022-11-30,12.1315,12.328,12.0243,12.2208,313000.0
2022-12-01,12.2923,12.6496,12.2565,12.328,462676.0
2022-12-02,12.1851,12.1851,11.9885,12.06,292637.0
2022-12-05,12.2208,12.7747,12.06,12.6853,423390.0
2022-12-06,12.6317,12.6317,12.2208,12.328,485500.0
2022-12-07,12.328,12.3816,11.8099,11.8635,813055.0
2022-12-08,11.9171,12.4709,11.8992,12.3995,1000653.0
2022-12-09,12.4173,12.9533,12.3995,12.9355,596200.0
2022-12-12,12.9891,13.6859,12.7568,13.5787,1279155.0
2022-12-13,13.5787,13.5965,13.0963,13.1856,976385.0
2022-12-14,13.2035,13.4536,12.9176,12.9176,740042.0
2022-12-15,13.2392,13.2392,12.864,13.1677,537113.0
2022-12-16,13.2749,13.4715,13.0963,13.2928,1743078.0
2022-12-19,13.4536,13.4536,12.7747,12.8997,375014.0
2022-12-20,12.6317,12.6853,12.4173,12.4531,580000.0
2022-12-21,12.5424,12.5424,12.1672,12.3637,379913.0
2022-12-22,12.5781,12.5781,12.2744,12.328,533500.0
2022-12-23,12.328,12.4709,12.1136,12.1851,548396.0
2022-12-28,12.2387,12.3459,12.06,12.328,1382482.0
2022-12-29,12.5067,12.864,12.328,12.7389,780602.0
2022-12-30,12.9533,12.9533,12.5424,12.5424,315312.0
2023-01-03,12.596,12.596,12.2744,12.5067,582987.0
2023-01-04,12.6139,12.6139,12.3459,12.4531,1000281.0
2023-01-05,12.5067,12.9176,12.5067,12.6675,1369657.0
2023-01-06,12.7568,12.7747,12.5424,12.6496,655515.0
2023-01-09,12.6675,12.8819,12.6675,12.8104,430841.0
2023-01-10,12.8104,12.9891,12.7747,12.8283,467501.0
2023-01-11,12.9355,13.0069,12.6853,12.7747,464302.0
2023-01-12,12.7747,12.9355,12.5424,12.7032,375500.0
2023-01-13,12.6853,12.7568,12.5603,12.6496,337500.0
2023-01-16,12.8819,12.8819,12.6853,12.8461,318572.0
2023-01-17,12.9355,12.9355,12.596,12.7032,189583.0
2023-01-18,12.7925,12.8283,12.596,12.7925,719500.0
2023-01-19,12.7747,13.1499,12.7032,13.0427,670135.0
2023-01-20,13.2035,13.7573,13.2035,13.7216,935302.0
2023-01-26,13.9003,13.9003,13.2928,13.4893,1008657.0
2023-01-27,13.5787,13.7931,13.4179,13.6323,747210.0
2023-01-30,13.8288,13.9539,13.668,13.7395,802208.0
2023-01-31,13.7395,13.7395,13.5072,13.6859,760953.0
2023-02-01,13.8824,13.8824,13.5072,13.7037,361604.0
2023-02-02,13.7037,13.8288,13.668,13.6859,480222.0
2023-02-03,13.7931,13.7931,13.4715,13.5965,384250.0
2023-02-06,13.5965,13.5965,13.1856,13.2749,508500.0
2023-02-07,13.3107,13.4179,13.2749,13.4179,178579.0
2023-02-08,13.5429,13.7216,13.4893,13.5965,293490.0
2023-02-09,13.4536,13.5787,13.4179,13.5251,280381.0
2023-02-10,13.5072,13.5251,13.3821,13.4179,178000.0
2023-02-13,13.3821,13.3821,13.0427,13.132,481500.0
2023-02-14,13.2035,13.2571,12.9891,13.0248,306860.0
2023-02-15,13.0963,13.1141,12.5067,12.5424,582109.0
2023-02-16,12.5603,12.9176,12.5245,12.5603,471082.0
2023-02-17,12.7747,12.7747,12.3459,12.3816,360500.0
2023-02-20,12.3101,12.4709,12.1493,12.328,257500.0
2023-02-21,12.4352,12.4888,12.0779,12.1136,281922.0
2023-02-22,12.06,12.1136,11.7563,11.8099,1125000.0
2023-02-23,11.8813,12.1672,11.8813,11.9528,752032.0
2023-02-24,12.0779,12.0779,11.792,11.8099,284916.0
2023-02-27,11.8992,11.9885,11.7563,11.9707,218000.0
2023-02-28,11.9707,12.1851,11.5597,11.5776,1227921.0
2023-03-01,11.5776,12.0957,11.5776,12.06,576312.0
2023-03-02,12.06,12.06,11.8456,11.8813,166952.0
2023-03-03,11.8813,12.0421,11.8277,11.9885,291008.0
2023-03-06,12.1672,12.1851,11.9528,11.9885,246698.0
2023-03-07,12.0421,12.2744,11.9885,12.0957,240508.0
2023-03-08,12.06,12.06,11.6312,11.6312,551661.0
2023-03-09,11.6312,11.9528,11.6312,11.7384,303000.0
2023-03-10,11.7205,11.7563,11.524,11.7205,264920.0
2023-03-13,11.9528,11.9528,11.5419,11.8456,518050.0
2023-03-14,11.524,12.0779,11.524,11.9528,764500.0
2023-03-15,11.9528,12.2923,11.9528,12.2565,495000.0
2023-03-16,12.1672,12.1672,11.7384,11.7741,478769.0
2023-03-17,12.1493,12.1493,11.7741,11.9171,1986824.0
2023-03-20,12.06,12.06,11.3096,11.524,648000.0
2023-03-21,11.5955,11.6133,11.2739,11.3275,489825.0
2023-03-22,11.3275,11.5419,11.256,11.3632,484441.0
2023-03-23,11.2739,11.4704,11.2203,11.4525,809500.0
2023-03-24,11.4704,11.4704,11.3096,11.3453,356875.0
2023-03-27,11.4168,11.5955,11.3275,11.4883,435500.0
2023-03-28,11.5597,11.7384,11.4525,11.6491,634354.0
2023-03-29,11.6133,11.6133,10.6485,11.0237,2088625.0
2023-03-30,10.9344,11.1488,10.8808,11.1488,1300577.0
2023-03-31,11.2024,11.2739,10.8987,10.8987,744998.0
2023-04-03,10.8987,10.9523,10.8272,10.8987,517140.0
2023-04-04,10.8808,10.8808,10.5235,10.6128,757208.0
2023-04-06,10.6128,10.72,10.3984,10.72,722125.0
2023-04-11,10.72,10.8093,10.5949,10.6485,414500.0
2023-04-12,10.6485,10.9344,10.6485,10.8093,437862.0
2023-04-13,10.8451,10.8451,10.6664,10.7379,521000.0
2023-04-14,10.7915,10.8451,10.72,10.7379,539794.0
2023-04-17,10.7557,10.8093,10.6843,10.7557,771022.0
2023-04-18,10.7557,10.7557,10.5771,10.5949,897688.0
2023-04-19,10.5949,10.5949,9.8267,9.8624,2770238.0
2023-04-20,9.9517,10.0589,9.6301,10.0232,1454000.0
2023-04-21,10.0232,10.184,9.9339,10.0589,1964500.0
2023-04-24,10.1125,10.1125,9.8445,9.9696,475000.0
2023-04-25,9.8267,10.0053,9.6659,9.7195,312500.0
2023-04-26,9.7731,9.8624,9.7195,9.8445,229741.0
2023-04-27,9.8445,9.9517,9.8088,9.8981,248500.0
2023-04-28,9.9517,10.0053,9.8981,9.916,378000.0
2023-05-02,9.9517,10.1483,9.916,10.0947,677344.0
2023-05-03,10.0947,10.184,9.916,10.0589,443000.0
2023-05-04,10.0589,10.1483,10.0053,10.0589,318000.0
2023-05-05,10.0768,10.2555,10.0589,10.0768,299500.0
2023-05-08,10.0768,10.1125,10.0053,10.0768,172189.0
2023-05-09,10.0053,10.1661,9.9339,9.9517,725958.0
2023-05-10,10.1304,10.1304,9.7373,9.916,669000.0
2023-05-11,9.8267,9.916,9.7552,9.7731,256500.0
2023-05-12,9.8803,9.8803,9.7195,9.7373,346500.0
2023-05-15,9.7016,9.7909,9.6301,9.7016,450750.0
2023-05-16,9.7373,9.7373,9.2728,9.3979,1312087.0
2023-05-17,9.4336,9.4336,9.2013,9.2907,361500.0
2023-05-18,9.3621,9.4336,9.2371,9.2907,250732.0
2023-05-19,9.3085,9.3085,8.9691,9.112,822110.0
2023-05-22,9.1299,9.2371,9.0227,9.1656,396276.0
2023-05-23,9.2013,9.2013,9.0763,9.112,429183.0
2023-05-24,9.4089,9.4089,8.8151,8.8151,815557.0
2023-05-25,8.8151,8.8151,8.6388,8.6852,403957.0
2023-05-29,8.8151,8.8151,8.4996,8.4996,412000.0
2023-05-30,8.5367,8.5367,8.3975,8.5089,450500.0
2023-05-31,8.5089,8.5089,8.2769,8.4439,609495.0
2023-06-01,8.4439,8.546,8.379,8.4068,438455.0
2023-06-02,8.546,8.7872,8.5274,8.5831,529500.0
2023-06-05,8.6388,8.6388,8.4532,8.4532,221738.0
2023-06-06,8.4532,8.5367,8.3697,8.4253,297500.0
2023-06-07,8.5274,8.5274,8.3418,8.3511,341054.0
2023-06-08,8.3418,8.6202,8.3418,8.5831,336243.0
2023-06-09,8.6295,8.7872,8.6295,8.7223,696104.0
2023-06-12,8.6759,8.9635,8.648,8.9079,326000.0
2023-06-13,8.9079,8.9914,8.6759,8.9079,518000.0
2023-06-14,8.88,8.9728,8.8615,8.945,259500.0
2023-06-15,8.9357,9.3532,8.9357,9.3161,1025000.0
2023-06-16,9.2605,9.9842,9.2605,9.9471,1746686.0
2023-06-19,9.8914,9.8914,9.3904,9.446,691500.0
2023-06-20,9.446,9.446,9.2512,9.3161,412608.0
2023-06-21,9.2697,9.5945,9.2512,9.3161,596363.0
2023-06-23,9.4646,9.4646,8.8243,8.8986,461500.0
2023-06-26,9.5017,9.5017,8.8986,9.0099,267000.0
2023-06-27,9.0006,9.1769,8.9914,9.1027,377500.0
2023-06-28,9.1213,9.2326,9.0006,9.1584,180000.0
2023-06-29,8.8151,8.9821,8.4068,8.4253,1187748.0
2023-06-30,8.4346,8.6388,8.4346,8.5831,508601.0
2023-07-03,8.5831,8.8615,8.5831,8.7687,416500.0
2023-07-04,8.8151,8.88,8.6852,8.6852,457500.0
2023-07-05,8.6759,8.6759,8.3975,8.3975,571500.0
2023-07-06,8.4068,8.4068,8.0263,8.0635,920500.0
2023-07-07,8.0727,8.0727,7.85,7.9614,757435.0
2023-07-10,8.0727,8.1841,7.9614,8.0356,264511.0
2023-07-11,8.0449,8.147,7.9614,8.0635,157500.0
2023-07-12,8.0635,8.1934,7.9614,8.1748,296156.0
2023-07-13,8.1841,8.3511,8.1841,8.2026,292613.0
2023-07-14,8.2119,8.3418,8.1655,8.2769,279500.0
2023-07-18,8.3326,8.3511,8.1099,8.2583,318604.0
2023-07-19,8.2583,8.3418,8.1655,8.2026,160727.0
2023-07-20,8.2676,8.2676,8.0078,8.0171,821040.0
2023-07-21,8.2119,8.2119,7.98,8.1006,404990.0
2023-07-24,8.1284,8.2026,8.0078,8.0449,340625.0
2023-07-25,8.0449,8.4532,7.98,8.3975,490394.0
2023-07-26,8.3975,8.4903,8.314,8.3511,226500.0
2023-07-27,8.5738,8.6759,8.4903,8.6295,322500.0
2023-07-28,8.5367,8.8986,8.4996,8.8615,631000.0
2023-07-31,9.0378,9.112,8.8893,8.9079,650750.0
2023-08-01,8.9079,9.0934,8.8151,8.945,724156.0
2023-08-02,8.9079,9.0192,8.8429,8.945,829000.0
2023-08-03,9.0006,9.0934,8.9264,9.0934,513500.0
2023-08-04,9.112,9.3347,8.7037,8.7316,578092.0
2023-08-07,8.7316,8.9914,8.5089,8.6016,257104.0
2023-08-08,8.6295,8.6295,8.3326,8.4903,353500.0
2023-08-09,8.4903,8.8151,8.3882,8.5553,610104.0
2023-08-10,8.7316,8.8522,8.5181,8.5831,446352.0
2023-08-11,8.7223,8.7223,8.4068,8.5181,265104.0
2023-08-14,8.379,8.4903,8.1099,8.3604,548500.0
2023-08-15,8.3511,8.3511,8.0078,8.1841,596500.0
2023-08-16,8.1841,8.249,8.0542,8.1934,256728.0
2023-08-17,8.0542,8.2305,7.9336,8.147,298000.0
2023-08-18,8.0727,8.1655,7.98,8.0356,322489.0
2023-08-21,7.98,8.082,7.3675,7.3675,1036662.0
2023-08-22,7.5253,7.5253,7.117,7.3026,1467916.0
2023-08-23,7.3211,7.3211,6.9871,7.0335,728500.0
2023-08-24,7.2191,7.2376,6.9871,7.2098,685500.0
2023-08-25,7.2284,7.2284,7.1077,7.117,205500.0
2023-08-28,7.4047,7.4047,7.0892,7.0984,315496.0
2023-08-29,6.9778,7.1634,6.5974,7.117,862842.0
2023-08-30,7.182,7.2098,7.0057,7.0613,603000.0
2023-08-31,7.0521,7.0984,6.7922,6.8386,822748.0
2023-09-04,6.8386,7.1541,6.8386,7.0984,547196.0
2023-09-05,7.0984,7.117,7.0149,7.0613,339600.0
2023-09-06,7.0613,7.1448,6.9964,7.0799,320500.0
2023-09-07,7.1356,7.1356,6.8386,6.9221,506566.0
2023-09-11,6.8564,6.9034,6.6967,6.6967,1160825.0
2023-09-12,6.6967,6.7249,6.584,6.7061,622052.0
2023-09-13,6.7061,6.9315,6.6404,6.6779,478500.0
2023-09-14,6.6873,6.7813,6.5089,6.6686,1366132.0
2023-09-15,6.6686,6.9128,6.5652,6.8188,1446552.0
2023-09-18,6.9503,6.9597,6.6028,6.6498,1263781.0
2023-09-19,6.6028,6.6686,6.5746,6.5934,153000.0
2023-09-20,6.5371,6.6404,6.5277,6.5277,338000.0
2023-09-21,6.5089,6.5089,6.2553,6.2553,544590.0
2023-09-22,6.2459,6.4713,6.2459,6.4337,793366.0
2023-09-25,6.2929,6.4525,6.2365,6.321,531868.0
2023-09-26,6.321,6.321,5.9172,5.9172,798284.0
2023-09-27,5.9735,7.7581,5.9735,7.1851,9104288.0
2023-09-28,7.3824,7.4199,6.4807,6.5465,4250500.0
2023-09-29,6.5558,6.631,6.3492,6.5746,1835000.0
2023-10-03,6.5746,6.8658,6.5558,6.7625,781500.0
2023-10-04,6.7531,6.7531,6.321,6.3304,4822772.0
2023-10-05,6.2929,6.3868,6.1989,6.3868,331500.0
2023-10-06,6.3868,6.894,6.3868,6.8752,720829.0
2023-10-09,6.6592,6.8752,6.4807,6.6686,430129.0
2023-10-10,6.7813,6.8094,6.368,6.3774,1143241.0
2023-10-11,6.368,6.5934,6.3492,6.4713,904000.0
2023-10-12,6.6122,6.9034,6.5746,6.8846,925040.0
2023-10-13,6.9409,6.9409,6.584,6.6967,935600.0
2023-10-16,6.6967,6.9409,6.5558,6.8658,612250.0
2023-10-17,6.6779,6.9315,6.6779,6.8094,453776.0
2023-10-18,6.7343,6.7343,6.6028,6.6404,353000.0
2023-10-19,6.5183,6.7061,6.3492,6.4807,555496.0
2023-10-20,6.4713,6.4713,6.2929,6.3116,397102.0
2023-10-24,6.3398,6.3962,6.1238,6.3586,316573.0
2023-10-25,6.4244,6.4995,6.3774,6.3962,224000.0
2023-10-26,6.4619,6.4619,6.1989,6.3492,696500.0
2023-10-27,6.2271,6.3774,6.2083,6.3492,651176.0
2023-10-30,6.3492,6.415,6.2459,6.2741,434500.0
2023-10-31,6.2553,6.4337,6.1614,6.2271,373000.0
2023-11-01,6.2271,6.2553,6.1144,6.1989,122000.0
2023-11-02,6.3398,6.3398,6.1614,6.2741,197000.0
2023-11-03,6.3586,6.5465,6.2929,6.4995,1017910.0
2023-11-06,6.584,6.6498,6.415,6.4619,465500.0
2023-11-07,6.6404,6.6404,6.2647,6.2647,522572.0
2023-11-08,6.1895,6.3304,6.1895,6.2929,597500.0
2023-11-09,6.3962,6.4619,6.2271,6.3962,747500.0
2023-11-10,6.321,6.4431,6.2835,6.4431,613040.0
2023-11-13,6.4431,6.847,6.4337,6.7907,1009000.0
2023-11-14,6.7907,6.9409,6.6498,6.6686,863000.0
2023-11-15,6.7625,6.9315,6.6686,6.8376,731500.0
2023-11-16,6.8564,7.0255,6.8094,6.9879,466630.0
2023-11-17,6.8376,6.9503,6.6404,6.6592,338125.0
2023-11-20,6.7531,6.9785,6.7531,6.9034,415760.0
2023-11-21,6.9034,6.9785,6.7061,6.7813,802134.0
2023-11-22,6.8094,6.8094,6.5746,6.6873,371520.0
2023-11-23,6.7155,6.894,6.5934,6.8658,335552.0
2023-11-24,6.8658,6.9128,6.6779,6.7531,102000.0
2023-11-27,6.8376,6.8376,6.6216,6.6967,83000.0
2023-11-28,6.6967,6.6967,6.5746,6.584,181700.0
2023-11-29,6.6216,6.6216,6.4431,6.4713,653000.0
2023-11-30,6.4713,6.5183,6.3304,6.415,957966.0
2023-12-01,6.4337,6.5558,6.3774,6.5183,833052.0
2023-12-04,6.4056,6.5183,6.2365,6.3868,927000.0
2023-12-05,6.3398,6.5465,6.2459,6.2929,254001.0
2023-12-06,6.2929,6.8752,6.2929,6.8094,3902200.0
2023-12-07,6.7437,7.0255,6.6779,6.7907,634155.0
2023-12-08,6.8282,6.9691,6.7343,6.8376,371025.0
2023-12-11,6.7625,6.8,6.6216,6.6686,230100.0
2023-12-12,6.6028,7.9365,6.5934,7.5139,3510500.0
2023-12-13,7.5139,7.6641,7.4105,7.5139,837889.0
2023-12-14,7.6078,8.2089,7.5608,8.0868,1631632.0
2023-12-15,8.0868,8.4531,8.0304,8.3404,2121020.0
2023-12-18,8.3028,8.3028,7.7487,7.7768,574739.0
2023-12-19,7.8238,7.8238,7.4763,7.6172,533453.0
2023-12-20,7.5139,7.7487,7.2884,7.7205,725532.0
2023-12-21,7.6172,7.7956,7.5702,7.7017,251620.0
2023-12-22,7.6547,7.7956,7.4951,7.5984,283193.0
2023-12-27,7.4575,7.5702,7.373,7.4951,330312.0
2023-12-28,7.4951,7.7581,7.4951,7.6923,399000.0
2023-12-29,7.6923,7.9647,7.6078,7.7205,594500.0
2024-01-02,7.6829,7.7205,7.2321,7.326,666000.0
2024-01-03,7.2321,7.589,7.1851,7.5796,539900.0
2024-01-04,7.5796,7.5796,7.3824,7.4669,329500.0
2024-01-05,7.5139,8.7255,7.4293,8.594,3256468.0
2024-01-08,8.6785,8.7443,8.3592,8.5376,1449735.0
2024-01-09,8.5094,8.6315,8.4249,8.547,882500.0
2024-01-10,8.4813,8.8757,8.4531,8.8006,1240052.0
2024-01-11,8.81,8.81,8.4437,8.5752,747500.0
2024-01-12,8.4625,8.9509,8.4343,8.857,1621699.0
2024-01-15,8.8664,9.0824,8.6597,8.9227,782552.0
2024-01-16,8.8664,8.9039,8.6973,8.857,512712.0
2024-01-17,8.857,8.857,8.4155,8.5188,2585500.0
2024-01-18,8.5188,8.763,8.4343,8.7443,1104500.0
2024-01-19,8.8288,8.8945,8.6222,8.7349,816728.0
2024-01-22,8.594,8.594,8.3404,8.4531,1609054.0
2024-01-23,8.4531,8.6973,8.4531,8.5752,923032.0
2024-01-24,8.5752,8.9039,8.5752,8.8006,597500.0
2024-01-25,8.8006,8.81,8.6315,8.7443,370150.0
2024-01-26,8.6503,8.6879,8.5376,8.547,599260.0
2024-01-29,8.4719,8.6034,8.1901,8.3498,1817750.0
2024-01-30,8.3498,8.5564,8.2746,8.4531,853088.0
2024-01-31,8.3873,8.4437,8.068,8.1619,1479500.0
2024-02-01,8.1244,8.4155,7.9177,8.378,1126860.0
2024-02-02,8.378,8.5846,8.2183,8.2652,886520.0
2024-02-05,8.2559,8.4719,8.2183,8.4531,479500.0
2024-02-06,8.3967,8.594,8.3592,8.4531,466396.0
2024-02-07,8.5752,8.6785,8.5282,8.594,419000.0
2024-02-08,8.594,8.6785,8.4343,8.4625,406312.0
2024-02-09,8.4531,8.6785,8.3592,8.6691,297079.0
2024-02-14,8.6409,8.6597,8.4719,8.547,297864.0
2024-02-15,8.547,8.6597,8.4907,8.5376,388398.0
2024-02-16,8.6222,8.7912,8.4907,8.6409,630079.0
2024-02-19,8.6222,8.6691,8.5282,8.594,315656.0
2024-02-20,8.5001,8.5001,8.0492,8.2934,695000.0
2024-02-21,8.2652,8.547,8.2277,8.3592,503071.0
2024-02-22,8.3592,8.4437,8.2746,8.4061,352527.0
2024-02-23,8.4061,8.6409,8.4061,8.594,225554.0
2024-02-26,8.4907,8.7349,8.4907,8.4907,204000.0
2024-02-27,8.4343,8.5376,8.378,8.4437,300328.0
2024-02-28,8.4437,8.4531,8.2465,8.2746,377500.0
2024-02-29,8.3028,8.3592,8.1338,8.2652,887492.0
2024-03-01,8.1244,8.3404,8.1244,8.1807,265455.0
2024-03-04,8.2183,8.2277,8.0023,8.068,267020.0
2024-03-05,8.1056,8.1338,7.8896,8.1244,432124.0
2024-03-06,8.1244,8.2183,8.1056,8.1807,212500.0
2024-03-07,8.2183,8.2559,8.1244,8.2089,168388.0
2024-03-08,8.2652,8.2652,7.9365,7.9459,381398.0
2024-03-11,7.9647,7.9835,7.8989,7.9835,338338.0
2024-03-12,7.9835,8.3498,7.9835,8.2465,423728.0
2024-03-13,8.1619,8.284,8.0868,8.1056,288500.0
2024-03-14,8.1713,8.3122,8.1244,8.2465,613248.0
2024-03-15,8.1244,8.1338,7.8802,7.9929,3120566.0
2024-03-18,8.0868,8.3498,8.0398,8.2652,856583.0
2024-03-19,8.2652,8.2746,8.1244,8.1525,139901.0
2024-03-20,8.0774,8.1431,7.9929,8.0868,196604.0
2024-03-21,8.021,8.2183,8.0117,8.1807,184000.0
2024-03-22,8.1807,8.1807,7.8332,8.0117,409500.0
2024-03-25,7.9835,8.0398,7.9365,8.021,352335.0
2024-03-26,7.9459,8.0117,7.8989,7.9271,213673.0
2024-03-27,7.9459,8.1338,7.8896,8.068,794691.0
2024-03-28,8.1244,8.1431,7.8989,8.0023,213124.0
2024-04-02,8.0774,8.3404,8.0774,8.2559,282805.0
2024-04-03,8.2371,8.3122,8.0962,8.3028,420035.0
2024-04-05,8.0962,8.3028,7.9835,7.9835,122000.0
2024-04-08,8.0492,8.0492,7.8896,7.8896,1771212.0
2024-04-09,7.8896,8.0962,7.8896,7.9741,269000.0
2024-04-10,7.9835,8.0398,7.9647,7.9835,263212.0
2024-04-11,7.9835,8.0304,7.7487,7.9741,455500.0
2024-04-12,7.8896,7.9083,7.7956,7.8896,329500.0
2024-04-15,7.8426,7.9177,7.8144,7.9177,200000.0
2024-04-16,7.8708,7.9083,7.7675,7.7675,494248.0
2024-04-17,7.7487,7.7487,7.326,7.4481,771500.0
2024-04-18,7.4481,7.7862,6.8658,7.2509,1393500.0
2024-04-19,7.1945,7.2227,6.9503,7.0067,429768.0
2024-04-22,6.8846,7.1476,6.8846,7.0442,772500.0
2024-04-23,7.0349,7.1006,6.9597,7.0442,151552.0
2024-04-24,7.0442,7.1851,7.0442,7.0818,269520.0
2024-04-25,7.0349,7.1851,6.9973,7.1851,444500.0
2024-04-26,7.1382,7.2039,7.0442,7.0442,560500.0
2024-04-29,7.4199,7.4293,6.9973,7.0067,1093065.0
2024-04-30,7.0536,7.0536,6.8752,6.9034,435959.0
2024-05-02,7.1945,7.2039,6.7343,7.0161,1925500.0
2024-05-03,7.0818,7.2227,7.0818,7.1663,613124.0
2024-05-06,7.1757,7.1851,7.0818,7.1194,538474.0
2024-05-07,7.1663,7.4669,7.0442,7.3448,1445886.0
2024-05-08,7.3166,7.3166,7.1476,7.1851,493052.0
2024-05-09,7.157,7.6078,7.157,7.6078,1557575.0
2024-05-10,7.6078,7.9553,7.589,7.9271,686500.0
2024-05-13,7.7768,7.9647,7.6547,7.9271,405604.0
2024-05-14,7.9365,8.3686,7.9177,8.2371,883500.0
2024-05-16,7.7768,8.5282,7.7768,8.378,2335631.0
2024-05-17,8.4531,8.6691,8.4155,8.4343,1402721.0
2024-05-20,8.4531,8.9321,8.4531,8.8194,1689297.0
2024-05-21,8.9227,8.9227,8.5094,8.7443,1350104.0
2024-05-22,8.6597,9.0354,8.6503,8.8851,957060.0
2024-05-23,8.9039,8.9321,8.6315,8.857,542750.0
2024-05-24,8.857,8.9427,8.6474,8.676,439537.0
2024-05-27,8.7617,9.1331,8.657,9.1046,777656.0
2024-05-28,9.0474,9.1331,8.9141,9.0474,651456.0
2024-05-29,9.0474,9.1046,8.8379,8.9141,713000.0
2024-05-30,8.9998,9.0951,8.6474,8.7236,858307.0
2024-05-31,9.0189,9.0284,8.5427,8.5427,542957.0
2024-06-03,8.5713,8.9046,8.5713,8.8189,394732.0
2024-06-04,8.876,8.9046,8.6284,8.7427,470906.0
2024-06-05,8.7903,8.8951,8.7427,8.7522,458500.0
2024-06-06,8.8951,8.8951,8.676,8.7903,312482.0
2024-06-07,8.6474,8.7998,8.5903,8.6094,312392.0
2024-06-11,8.6094,8.6665,8.1141,8.1427,583000.0
2024-06-12,8.0379,8.1903,7.9237,8.1236,376188.0
2024-06-13,8.1713,8.1713,7.9046,8.1046,360000.0
2024-06-14,7.7617,8.3046,7.7237,8.1808,393900.0
2024-06-17,8.0951,8.1903,7.9617,7.9998,188500.0
2024-06-18,8.0094,8.1903,7.9046,8.1522,590234.0
2024-06-19,7.8284,8.1903,7.8284,7.9427,196378.0
2024-06-20,7.9046,7.9427,7.7617,7.8951,233000.0
2024-06-21,7.7998,7.8379,7.5903,7.7427,919875.0
2024-06-24,7.7427,7.7427,7.457,7.5237,262581.0
2024-06-25,7.6189,7.6284,7.2379,7.3046,514886.0
2024-06-26,7.2665,7.3332,7.1427,7.2189,1095500.0
2024-06-27,7.2856,7.2951,7.0189,7.0284,787826.0
2024-06-28,6.9999,7.3522,6.9713,7.1618,1054269.0
2024-07-02,7.1618,7.2951,6.9237,6.9903,1730775.0
2024-07-03,7.1618,7.1999,7.0094,7.0475,452500.0
2024-07-04,7.1141,7.1141,7.0189,7.0856,377500.0
2024-07-05,7.1427,7.1427,6.8856,7.0284,457348.0
2024-07-08,7.0665,7.1046,6.9141,6.9332,505000.0
2024-07-09,6.9046,6.9427,6.7332,6.8189,285768.0
2024-07-10,6.9046,6.9046,6.657,6.7522,358000.0
2024-07-11,6.6761,6.8475,6.6761,6.8189,282624.0
2024-07-12,6.7618,6.9522,6.7618,6.9427,568651.0
2024-07-15,6.9332,6.9427,6.6951,6.7522,536552.0
2024-07-16,6.7522,6.7522,6.6284,6.6761,304099.0
2024-07-17,6.6761,6.7618,6.6094,6.657,453500.0
2024-07-18,6.638,6.657,6.5237,6.6189,404000.0
2024-07-19,6.7713,6.7713,6.4761,6.5046,325250.0
2024-07-22,6.5237,6.5237,6.3903,6.5046,250040.0
2024-07-23,6.4665,6.4761,6.3523,6.3713,343029.0
2024-07-24,6.4094,6.4094,6.1999,6.2761,567955.0
2024-07-25,6.2189,6.3237,6.1999,6.2189,304060.0
2024-07-26,6.2189,6.2761,6.1332,6.1999,464081.0
2024-07-29,6.257,6.3903,6.1808,6.3713,526000.0
2024-07-30,6.3618,6.438,6.2951,6.3046,453500.0
2024-07-31,6.3808,6.5332,6.3618,6.5142,936997.0
2024-08-01,6.6665,6.6665,6.3523,6.4475,1337962.0
2024-08-02,6.4475,6.5999,6.4094,6.4761,1179500.0
2024-08-05,6.4665,6.6856,6.3713,6.5237,839962.0
2024-08-06,6.5237,6.8475,6.5237,6.8094,1064500.0
2024-08-07,6.8189,7.0665,6.7903,6.9903,1576000.0
2024-08-08,6.9046,6.9808,6.8094,6.9141,1315231.0
2024-08-09,6.8665,7.1903,6.8665,7.0665,556000.0
2024-08-12,6.9713,7.0856,6.9713,7.0665,231000.0
