SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
300124.SZ,300124,汇川技术,10129026,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-31 00:00:00,2021-10-28 00:00:00,CNY,5976970759.29,,,,,,,,,,,,193153793.59,180846318.25,,0.0,6350970871.13,3200540706.59,,,,,,1478209853.18,440106536.36,655181093.77,,0.0,5774038189.9,,0.0,576932681.23,1982828616.19,572415.7,629026.52,,,40549260.68,,0.0,2024579319.09,253527697.38,1759578089.0,,,,631677632.15,,0.0,2644783418.53,,0.0,-620204099.44,,,1577537631.0,,307774778.53,,0.0,1885312409.53,1079251956.79,376266967.42,22842704.0,,256990463.73,,,0.0,1712509387.94,,0.0,172803021.59,-5983037.53,,0.0,123548565.85,1859609325.31,,0.0,1983157891.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0019924832,,,,,,,,,,,,31.1596413188,57.3879939657,,,26.8741838085,34.6908133132,,,,,,26.2238620876,34.4055950697,15.0917027931,,,29.9279706964,,,2.7130996921,-27.5952867715,669.4706767661,-14.3773983612,,,-27.0513555977,,,-27.5624412933,47.6491841555,-15.257037469,,,,142.9529354423,,,-29.1914873845,,,34.0341986195,,,-17.4670141395,,110.8898030635,,,-8.5218839881,27.5613964921,-7.4061855492,-14.8137468669,,1098.8803326476,,,,34.4342882679,,,-78.0450524193,-10.0810787965,,,-69.3540423765,145.8284495735,,,71.0187537013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-18 00:00:00,2021-08-24 00:00:00,CNY,3873871081.0,,,,,,,,,,,,111320712.08,129756619.59,,0.0,4114948412.67,1992155795.68,,,,,,976097641.7,242447813.74,416462861.29,,0.0,3627164112.41,,0.0,487784300.26,1367426954.19,862863.66,412556.85,,,26819933.25,,0.0,1395522307.95,163762800.49,1211002000.0,,,,618219407.72,,0.0,1992984208.21,,0.0,-597461900.26,,,1357361640.8,,268033469.77,,0.0,1625395110.57,1034352423.76,52389185.74,20588704.0,,146791122.8,,,0.0,1233532732.3,,0.0,391862378.27,-1379049.66,,0.0,280805728.61,1859609325.31,,0.0,2140415053.92,812583052.53,40898969.21,85361048.27,85361048.27,,41358024.08,18285359.94,,,,720949.6,283453.57,7057296.1,31360366.87,-37382420.97,-18227543.79,-15892864.83,-2334678.96,,-397957833.78,-819751535.37,706617485.78,16577628.22,,0.0,487784300.26,,,,,1705791053.92,1235076217.64,434624000.0,624533107.67,,,280805728.61,57.5259215915,,,,,,,,,,,,21.6157158565,120.8770721581,,,57.692467586,76.9878509215,,,,,,31.0697864171,30.4396240919,17.4878039505,,,50.4642772458,,,145.3287702625,-34.497325442,,135.9662605022,,,9.9497188558,,,-33.9290522266,49.0360358788,-18.6452627975,,,,518.21940772,,,17.3429763941,,,-244.4083897578,,,183.7085388371,,,,,237.1942466638,104.0637891433,111.0249655332,98.1316291183,,2644.1229753406,,,,129.6857496451,,,812.2554390772,-441.588411792,,,-49.6120819922,145.8284495735,,,62.9235683726,87.6503212851,802.7774606634,51.487695832,51.487695832,,65.0702280455,178.896233988,,,,1582.9230806888,30.1158634005,441.545026019,101.2141775247,-7.7643260891,-926.1687051077,-639.0089790889,-723.7572792599,,-136.6869467042,-578.4897738076,1885.1579870036,-32.6794396733,,,145.3287702625,,,,,254.5649522126,310.3566638472,-47.8029447794,37.1123641946,,,-49.6120819922,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-28 00:00:00,2021-04-27 00:00:00,CNY,1728358640.48,,,,,,,,,,,,44142626.47,54385754.81,,0.0,1826887021.76,891761246.48,,,,,,436593426.19,126387771.53,221679439.45,,0.0,1676421883.65,,0.0,150465138.11,697954491.86,-439482.0,133230.14,,,977345.18,,0.0,698625585.18,73893625.14,637677512.51,,,,490000000.0,,0.0,1201571137.65,,0.0,-502945552.47,,,214919786.84,,195311651.02,,0.0,410231437.86,434533664.62,18674318.18,,,1595918.75,,,0.0,454803901.55,,0.0,-44572463.69,-201102.85,,0.0,-397253980.9,1859609325.31,,0.0,1462355344.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9899838118,,,,,,,,,,,,35.8764961913,25.743192088,,,39.4177552321,39.1449685647,,,,,,37.0464933038,-4.127710657,12.1928981729,,,30.0684415347,,,600.0902938144,-37.8240830805,,16.593291644,,,-95.346041373,,,-38.9133101916,-6.6463249728,-32.2516972191,,,,880.0,,,12.2544572512,,,-786.4928302743,,,-29.9800497652,,,,,33.6516534195,141.5741419428,174.8995053264,,,-17.7574252657,,,,141.1351438335,,,-137.6675367083,58.7185232944,,,-286.8556599404,145.8284495735,,,50.9036385329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-28 00:00:00,2021-04-27 00:00:00,CNY,7034801938.86,,,,,,,,,,,,205332717.61,236061311.56,,0.0,7476195968.03,3345870185.84,,,,,,1498064772.09,454946556.03,816133130.97,,0.0,6115014644.93,,0.0,1361181323.1,3559219186.51,678293.64,2098605.56,,,142492026.4,,0.0,3704488112.11,250896444.32,3092741731.74,,1255927493.82,,412000000.0,,0.0,5011565669.88,,0.0,-1307077557.77,309215199.2,3615199.96,1951344782.5,,257468256.8,,0.0,2518028238.5,1018896881.25,420903254.41,26815012.0,,25471717.45,,,0.0,1465271853.11,,0.0,1052756385.39,-3717104.45,,0.0,1103143046.27,756466279.04,,0.0,1859609325.31,1010140798.97,40683171.13,134512656.78,134512656.78,,65657853.91,18072850.83,,,,1907492.62,2811805.41,-10919259.02,56057833.68,-76264930.84,-24337650.82,-18651515.08,-5686135.74,,-183987804.28,14035959.6,231520486.51,30601416.62,,0.0,1361181323.1,,,,,1235076217.64,300976279.04,624533107.67,455490000.0,,,1103143046.27,49.0581653183,,,,,,,,,,,,-23.6060957305,3.8518519029,,,43.343283785,41.0139593967,,,,,,23.6753391639,-9.6477703219,24.2661205349,,,28.8918536829,,,188.8204396127,-2.5144623822,-90.5798842768,-39.3751080833,,,-95.656843656,,,-46.6406245701,-11.6404447874,-41.0161256114,,122509.5295616634,,-67.3793734674,,,-26.2065977696,,,-964.5910342677,,,178.1701830979,,,,,258.9526476463,314.4377748128,-22.4085516512,-10.424547037,,54.1895413856,,,,82.059566238,,,1118.7518439188,-335.9430170145,,,111.8552236491,220.8625994757,,,145.8284495735,-16.4289369083,16.1213843742,44.0312881535,44.0312881535,,46.638248682,198.0871971147,,,,-13.2567870972,409.0896092852,-296.8458607647,377.8662017955,-32.5486490455,-49647.5198855983,-3498.9901185741,-1311.5672678221,,20.5582983242,101.701408096,23.2281692049,2.8684548879,,,188.8204396127,,,,,310.3566638472,27.6620438334,37.1123641946,,,,111.8552236491,标准无保留意见,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-29 00:00:00,2020-10-31 00:00:00,CNY,4743552575.24,,,,,,,,,,,,147266180.09,114904773.67,,0.0,5005723529.0,2376213067.44,,,,,,1171101746.32,327446588.91,569268746.46,,0.0,4444030149.13,,0.0,561693379.87,2738535280.06,74390.84,734650.09,,,55586037.29,,0.0,2794930358.28,171709514.57,2076370752.74,,1227040441.82,,260000000.0,,0.0,3735120709.13,,0.0,-940190350.85,3600000.0,3600000.0,1911402592.01,,145941043.17,,0.0,2060943635.18,846064708.03,406362962.42,26815012.0,,21435872.85,,,0.0,1273863543.3,,0.0,787080091.88,-5435118.91,,0.0,403148001.99,756466279.04,,0.0,1159614281.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7687011386,,,,,,,,,,,,-16.3817200087,-50.0282898039,,,32.5736302461,40.7644809199,,,,,,25.9510918249,-15.7642666316,-2.4208746052,,,23.789060839,,,202.3042122519,-0.1557961035,-98.4457787554,-78.3206158695,,,-98.0840289079,,,-50.5512634185,7.9167171441,-47.7370027409,,,,-76.2971117241,,,-28.5684749129,,,-322.1492044452,,,276.6432876195,,,,,306.110460244,263.6705726247,-24.0986213461,-10.4356020013,,82.7213019489,,,,63.3660604894,,,389.0736121404,-227.596528377,,,18.2211799399,220.8625994757,,,101.0525112328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-27 00:00:00,2020-08-18 00:00:00,CNY,2459195948.11,,,,,,,,,,,,91534808.06,58746079.13,,0.0,2609476835.3,1125589008.12,,,,,,744715977.94,185869758.08,354473270.66,,0.0,2410648014.8,,0.0,198828820.5,2087589496.79,,174837.22,,,24392907.53,,0.0,2112157241.54,109881344.82,1488545156.24,,,,100000000.0,,0.0,1698426501.06,,0.0,413730740.48,3600000.0,3600000.0,478435244.27,,,,0.0,482035244.27,506877005.52,24826060.56,10391427.2,,5349290.98,,,0.0,537052357.06,,0.0,-55017112.79,-254630.57,,0.0,557287817.62,756466279.04,,0.0,1313754096.66,433030461.64,4530348.95,56348502.63,56348502.63,,25054805.2,6556330.89,,,,-48616.79,217847.05,-2066285.72,15585565.22,-34689050.01,-1776271.65,-2150564.51,374292.86,,-168136789.68,-120820028.1,-39582910.36,24624911.23,,0.0,198828820.5,,,,,481094096.66,300976279.04,832660000.0,455490000.0,,,557287817.62,27.8155586391,,,,,,,,,,,,-19.237890147,-34.7382932353,,,22.6618631868,7.5032691494,,,,,,14.1115835111,-33.70845896,27.6498809424,,,6.7734333203,,,252.5363656646,-2.5155285787,,-94.5588926963,,,-99.1261545594,,,-57.2180086611,1.2826829412,-44.7416450628,,,,-90.5384809253,,,-55.9901297569,,,-61.6144581919,,,54.4850142364,,,,,55.647441248,131.1774785827,-95.3229029837,-65.2917581572,,76.920205195,,,,-28.6861675499,,,87.5916031474,-120.8508054552,,,10.2849681683,220.8625994757,,,77.2764724335,-15.8903126691,0.6215503001,30.9302436547,30.9302436547,,26.9949912583,191.0066919018,,,,-121.3581030468,-88.9048349844,-162.6366322407,161.7682498926,-54.6348546698,-10.803009204,-26.1599983208,268.6055709251,,64.2389456315,77.8675595965,-111.7459831187,101.416111523,,,252.5363656646,,,,,-0.5680351098,27.6620438334,223.6976074183,,,,10.2849681683,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-26 00:00:00,2020-04-28 00:00:00,CNY,1234630216.69,,,,,,,,,,,,32487315.84,43251450.76,,0.0,1310368983.29,640886447.91,,,,,,318573219.69,131829303.75,197587764.52,,0.0,1288876735.87,,0.0,21492247.42,1122547967.83,0.0,114269.13,0.0,,21000297.99,,0.0,1143662534.95,79154489.76,941245000.0,,,,50000000.0,,0.0,1070399489.76,,0.0,73263045.19,,,306940787.76,,0.0,,0.0,306940787.76,179875901.09,6793143.61,0.0,,1940501.93,,,0.0,188609546.63,,0.0,118331241.13,-487150.33,,0.0,212599383.41,756466279.04,,0.0,969065662.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1746815541,,,,,,,,,,,,-49.3541058324,19.8854295183,,,45.4312612103,37.5886080278,,,,,,21.9308752514,-2.9640514914,49.0325374287,,,29.46910297,,,122.7464369749,436.6930460834,,-59.668598085,,,-98.2639118224,,,-19.4079782711,14.8373553065,122.1646564543,,,,-93.5907665895,,,-15.89683279,,,-49.941427239,,,,,-100.0,,,10159.5665603299,109.0364916793,326.1086786623,-100.0,,579.9303574009,,,,114.5005695356,,,239.3150508851,78.93178938,,,700.8738690317,220.8625994757,,,383.6176028779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-16 00:00:00,2020-04-28 00:00:00,CNY,4719501225.47,,,,,,,,,,,,268781546.87,227305827.71,,0.0,5215588600.05,2372722672.39,,,,,,1211288185.84,503525544.03,656762380.17,,0.0,4744298782.43,,0.0,471289817.62,3651022780.9,7200480.97,3461623.59,,,3280840363.88,,0.0,6942525249.34,283949419.75,5243368232.08,,1024331.06,,1263004558.14,,0.0,6791346541.03,,0.0,151178708.31,,,701493150.98,,,,0.0,701493150.98,245850388.93,542460881.15,29935670.0,,16519743.96,,,0.0,804831014.04,,0.0,-103337863.06,1575424.65,,0.0,520706087.52,235760191.52,,0.0,756466279.04,1208720772.0,35035037.99,93391275.26,93391275.26,,44775394.21,6062940.98,,,,2199010.8,552320.33,-2751511.38,-20174398.08,-57537312.82,-48922.34,-518243.02,469320.68,,-231601036.23,-824961373.62,187879514.89,29748105.63,,0.0,471289817.62,,,,,300976279.04,235760191.52,455490000.0,,,,520706087.52,39.1458834558,,,,,,,,,,,,-2.2218661535,118.20231158,,,38.3142148093,68.1027215147,,,,,,38.876243658,-4.2182857466,39.8056797657,,,44.6808396922,,,-4.146695882,-47.6035909815,,-54.4595482741,,,39.4056653361,,,-25.5822690451,69.6929855534,-11.0635840442,,,,-65.2624281018,,,-29.9775571807,,,140.8937875974,,,-20.9079477144,,,,,-30.7944814697,-69.1121809413,8.4683371652,15.6040548368,,-96.556999792,,,,-54.6794330039,,,86.4426045486,168.1559226676,,,181.0381274337,-73.1573592872,,,220.8625994757,10.7531426368,-39.0236250302,33.4652626752,33.4652626752,,35.7012955053,99.9408686355,,,,135.3502536081,44.3565878453,,14.4177596506,23.4107470558,99.8560402833,98.4750092015,,,23.4560441358,9.9850226808,-65.6795102714,-36.6937057109,,,-4.146695882,,,,,27.6620438334,-73.1573592872,,,,,181.0381274337,标准无保留意见,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-25 00:00:00,2019-10-29 00:00:00,CNY,3369749480.44,,,,,,,,,,,,176117207.99,229939646.29,0.0,0.0,3775806334.72,1688077171.11,,,,,,929806744.31,388726465.38,583391933.63,0.0,0.0,3590002314.43,,0.0,185804020.29,2742808468.78,4786373.9,3388703.69,,,2901193943.9,0.0,0.0,5652177490.27,159112989.27,3972927045.2,,,,1096912734.74,0.0,0.0,5228952769.21,,0.0,423224721.06,,,507483514.2,,,,0.0,507483514.2,232645908.61,535382847.62,29939364.97,,11731458.03,,0.0,0.0,779760214.26,,0.0,-272276700.06,4259613.47,,0.0,341011654.76,235760191.52,,0.0,576771846.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4561751731,,,,,,,,,,,,-7.3776823851,248.9365624581,,,39.4546677408,68.8864694442,,,,,,32.735132257,6.9640135701,71.6385032709,,,49.3752221392,,,-38.9216058311,-48.5544722408,,-54.8428646871,,,123.4459919254,,,-14.8431441814,22.8205270075,-28.1165641059,,,,-34.3168564835,,,-28.6291815172,,,161.4183263979,,,-41.9226189567,,,,,-49.0596457653,-51.4759732017,8.0585223843,15.6183238849,,-96.8409158266,,,,-42.0794133169,,,22.2125736063,423.548768993,,,146.319087008,-73.1573592872,,,305.9428970967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-18 00:00:00,2019-08-27 00:00:00,CNY,1924019246.4,,,,,,,,,,,,113338802.35,90016155.02,0.0,0.0,2127374203.77,1047027701.6,,,,,,652620842.71,280382316.0,277691814.55,0.0,0.0,2257722674.86,,0.0,-130348471.09,2141458497.29,908219.67,3213265.43,,,2791444161.27,0.0,0.0,4937024143.66,108489765.11,2693792021.01,,,,1056912734.74,0.0,0.0,3859194520.86,,0.0,1077829622.8,,,309696863.89,,4546220.13,,0.0,309696863.89,219258817.35,530800632.82,29939364.97,,3023561.37,,0.0,0.0,753083011.54,,0.0,-443386147.65,1221202.56,,0.0,505316206.62,235760191.52,,0.0,741076398.14,514840175.23,4502364.49,43037040.99,43037040.99,,19728971.16,2252982.86,,,,227626.91,1963441.28,-786746.96,-25232324.45,-22432879.11,-1603089.72,-1704632.64,101542.92,,-470167316.51,-545895644.12,336991037.36,12225889.5,0.0,0.0,-130348471.09,,,,,483842491.89,235760191.52,257233906.25,,,,505316206.62,17.6146141327,,,,,,,,,,,,-11.4449978068,173.3806435211,,,18.3991640289,61.7826106409,,,,,,41.8161323655,21.5459900904,24.6488809874,,,44.6489335653,,,-155.2435638755,-42.629064272,,-56.9260379796,,,184.9671394572,,,4.6050418962,55.1128034534,-37.8165490767,,,,-19.901932499,,,-32.5489436685,,,207.5900592331,,,-54.0272044618,,475.4709025316,,,-61.0901209965,85.5968295452,8.7634520067,15.6183238849,,-97.2431789111,,,,5.2019698614,,,-653.6182338575,299.1348772005,,,173.6220731266,-73.1573592872,,,286.0986018329,15.8735151822,-31.6826995923,29.8717141182,29.8717141182,,26.1253397741,38.6842635129,,,,103.7050006262,2415.1487062897,,-108.8286495557,53.2655847588,-63.4519686565,-73.8053443722,,,-112.8900785797,-274.3637182279,134.9962753202,-51.1773834147,,,-155.2435638755,,,,,152.08050087,-73.1573592872,,,,,173.6220731266,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-25 00:00:00,2019-04-26 00:00:00,CNY,800799589.3,,,,,,,,,,,,64146001.12,36077320.6,0.0,0.0,901022911.02,465799063.67,,,,,,261273626.58,135856149.99,132580286.11,0.0,0.0,995509126.35,,0.0,-94486215.33,209160147.69,0.0,283325.46,0.0,,1209633143.14,0.0,0.0,1419076616.29,68927475.34,423670000.0,,,,780124498.48,0.0,0.0,1272721973.82,,0.0,146354642.47,,,0.0,,2991752.0,,0.0,2991752.0,86050000.0,1594227.94,16036.97,,285397.16,,0.0,0.0,87929625.1,,0.0,-84937873.1,-2312252.99,,0.0,-35381698.95,235760191.52,,0.0,200378492.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7361202087,,,,,,,,,,,,-13.6766611636,43.6021824962,,,22.3681969789,45.1132539756,,,,,,45.6682652432,12.291399702,20.0706830351,,,36.0438649815,,,-2169.724069474,-79.2630610014,,-96.1758185247,,,619.4801680401,,,19.8372002863,161.3627566506,-67.3029915194,,,,13.7144014028,,,-36.6223624475,,,117.7617906072,,,-100.0,,278.7027848101,,,-97.6667262757,289.7153781104,414.451749002,,,,,,,292.7164408143,,,-180.2579417679,-1771.8317553084,,,95.0425880739,-73.1573592872,,,21.7428062013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
