日期,开盘,最高,最低,收盘,成交量,成交额,换手率,流通股本
2021-01-04,6.8072,6.9353,6.7901,6.8157,67589569.0,,,
2021-01-05,6.8328,6.8328,6.6705,6.7474,68147276.0,,,
2021-01-06,6.7303,6.9951,6.7303,6.9438,55801622.0,,,
2021-01-07,7.0207,7.0634,6.7986,6.8584,64126482.0,,,
2021-01-08,6.8669,7.0463,6.7901,6.9609,57785946.0,,,
2021-01-11,7.0548,7.0719,6.8072,6.8584,40770432.0,,,
2021-01-12,6.8499,7.0207,6.8328,6.9609,50826162.0,,,
2021-01-13,6.9267,7.0036,6.8669,6.9267,47741657.0,,,
2021-01-14,6.9353,6.9353,6.7901,6.8926,41930197.0,,,
2021-01-15,6.8669,6.884,6.7645,6.8242,37194116.0,,,
2021-01-18,6.7217,6.8328,6.5766,6.7901,52495116.0,,,
2021-01-19,6.9011,7.4306,6.7303,7.2342,151278216.0,,,
2021-01-20,7.294,7.8065,7.2342,7.5588,151785802.0,,,
2021-01-21,7.6271,7.7552,7.4392,7.5161,77105000.0,,,
2021-01-22,7.5673,7.6869,7.2855,7.3452,64053633.0,,,
2021-01-25,7.4306,7.4477,7.1573,7.2427,82676673.0,,,
2021-01-26,7.1488,7.2171,6.9865,7.0634,81901116.0,,,
2021-01-27,7.1317,7.3623,7.1061,7.1659,77142848.0,,,
2021-01-28,7.1403,7.1488,6.9353,6.978,64427664.0,,,
2021-01-29,6.978,7.089,6.7217,6.7645,72755874.0,,,
2021-02-01,6.7132,6.978,6.7132,6.9011,51257359.0,,,
2021-02-02,7.3452,7.8065,7.183,7.5331,177746439.0,,,
2021-02-03,7.4819,7.4904,7.2598,7.3025,71314633.0,,,
2021-02-04,7.2598,7.3709,7.0121,7.1488,64600771.0,,,
2021-02-05,7.1744,7.2171,6.9182,6.9524,54621876.0,,,
2021-02-08,6.9694,7.0207,6.8157,6.9096,57521510.0,,,
2021-02-09,6.9182,6.9694,6.7815,6.9524,43838219.0,,,
2021-02-10,7.0463,7.0463,6.8328,7.0036,26453202.0,,,
2021-02-11,7.0292,7.0634,6.9353,7.0207,19382404.0,,,
2021-02-16,7.1317,7.1403,6.978,7.0463,41500200.0,,,
2021-02-17,7.0292,7.2342,6.9951,7.1744,44704800.0,,,
2021-02-18,7.2342,7.2855,7.0121,7.0634,59130953.0,,,
2021-02-19,7.089,7.4306,7.0121,7.3794,94396740.0,,,
2021-02-22,7.5161,7.5161,7.1146,7.183,94425013.0,,,
2021-02-23,7.0976,7.3965,6.9865,7.3025,75485416.0,,,
2021-02-24,7.3794,7.3879,6.9865,7.1061,91074262.0,,,
2021-02-25,7.1744,7.2427,7.0292,7.0634,59700309.0,,,
2021-02-26,6.9438,7.0805,6.7815,6.9182,75668579.0,,,
2021-03-01,7.0036,7.0634,6.9011,6.9951,40097144.0,,,
2021-03-02,7.0292,7.1659,6.9524,7.0548,47592606.0,,,
2021-03-03,7.1317,7.4306,7.0207,7.3794,95112276.0,,,
2021-03-04,7.3452,7.4136,7.1317,7.1744,63299442.0,,,
2021-03-05,7.0719,7.1573,6.8755,7.0719,69993030.0,,,
2021-03-08,7.1317,7.3282,7.0805,7.1403,80113295.0,,,
2021-03-09,7.2769,7.2769,7.0036,7.1061,66674646.0,,,
2021-03-10,7.2855,7.8919,7.2855,7.4392,142027738.0,,,
2021-03-11,7.6015,8.3702,7.6015,8.2506,278400137.0,,,
2021-03-12,8.2335,8.3018,8.0371,8.1225,91661292.0,,,
2021-03-15,8.2506,8.2591,8.0029,8.0627,72167786.0,,,
2021-03-16,8.0456,8.6093,8.0285,8.4726,147064166.0,,,
2021-03-17,8.3787,8.4556,8.2164,8.4556,75542285.0,,,
2021-03-18,8.4812,8.5239,8.131,8.1908,73534685.0,,,
2021-03-19,8.0798,8.2677,7.9944,8.242,79544631.0,,,
2021-03-22,8.1993,8.1993,8.0029,8.131,32657475.0,,,
2021-03-23,8.1652,8.225,7.815,7.8748,63842718.0,,,
2021-03-24,7.815,7.9089,7.6015,7.6954,58564489.0,,,
2021-03-25,7.5588,7.7125,7.3452,7.61,65498722.0,,,
2021-03-26,7.7125,7.7894,7.6015,7.7552,42215089.0,,,
2021-03-29,7.6869,7.9089,7.6271,7.7467,51216512.0,,,
2021-03-30,8.0456,8.225,7.9004,7.9858,68843447.0,,,
2021-03-31,8.0114,8.0712,7.8406,8.0285,57684317.0,,,
2021-04-01,8.1054,8.1823,7.9431,8.02,37341833.0,,,
2021-04-07,7.9858,8.2591,7.9858,8.1737,53378708.0,,,
2021-04-08,8.1139,8.2506,8.0627,8.242,28499217.0,,,
2021-04-09,8.242,8.3616,8.02,8.1054,21753608.0,,,
2021-04-12,8.1823,8.1993,7.8406,7.9431,21223213.0,,,
2021-04-13,7.8492,8.1139,7.815,7.8833,21286743.0,,,
2021-04-14,7.9944,8.2506,7.926,8.2506,70106850.0,,,
2021-04-15,8.2506,8.4385,8.0798,8.1566,55819632.0,,,
2021-04-16,8.1993,8.1993,7.9773,8.1908,31901327.0,,,
2021-04-19,8.225,8.3616,8.0798,8.3275,34789811.0,,,
2021-04-20,8.3702,8.3702,8.1566,8.1993,30790274.0,,,
2021-04-21,8.1737,8.1823,8.0627,8.1225,31315919.0,,,
2021-04-22,8.1652,8.2677,8.0968,8.1993,31333126.0,,,
2021-04-23,8.2079,8.4983,8.1993,8.4726,76796820.0,,,
2021-04-26,8.5239,8.5581,8.1481,8.242,49487266.0,,,
2021-04-27,8.242,8.3872,8.1908,8.242,22394518.0,,,
2021-04-28,8.3275,8.4726,8.3275,8.3787,41927074.0,,,
2021-04-29,8.447,8.4812,8.2933,8.3872,23801108.0,,,
2021-04-30,8.2591,8.3702,8.1395,8.2164,30880807.0,,,
2021-05-03,8.1823,8.1993,7.9858,8.131,17945962.0,,,
2021-05-04,8.1139,8.242,8.1139,8.242,16174379.0,,,
2021-05-05,8.2847,8.2847,8.02,8.0712,14992299.0,,,
2021-05-06,8.2079,8.2591,8.02,8.1737,38773457.0,,,
2021-05-07,8.242,8.3189,8.0541,8.1139,28060888.0,,,
2021-05-10,8.242,8.4129,8.0883,8.3275,31027908.0,,,
2021-05-11,8.3275,8.5154,8.131,8.3702,69540185.0,,,
2021-05-12,8.4129,8.4897,8.2335,8.4726,50176116.0,,,
2021-05-13,8.336,8.746,8.3104,8.4299,59841774.0,,,
2021-05-14,8.541,9.4634,8.4385,9.3097,166833221.0,,,
2021-05-17,9.3097,9.3951,9.1388,9.2926,79165894.0,,,
2021-05-18,9.378,9.7709,9.3267,9.5317,75475211.0,,,
2021-05-20,9.0705,9.6001,9.0705,9.3438,67686920.0,,,
2021-05-21,9.4292,9.6001,9.3097,9.5317,75492614.0,,,
2021-05-24,9.3337,10.057,9.3337,9.9536,91953946.0,,,
2021-05-25,9.9881,10.2464,9.7642,9.9364,63894276.0,,,
2021-05-26,9.8675,10.212,9.7125,10.1258,57397734.0,,,
2021-05-27,10.057,10.3325,10.057,10.3325,67630224.0,,,
2021-05-28,10.2808,10.4703,9.9364,10.0397,61760549.0,,,
2021-05-31,10.0397,10.6253,9.9709,10.4875,68345553.0,,,
2021-06-01,10.453,10.5908,10.3153,10.4703,34788866.0,,,
2021-06-02,10.5736,10.7975,10.453,10.5219,67720211.0,,,
2021-06-03,10.6425,10.918,10.5047,10.5219,50168652.0,,,
2021-06-04,10.4875,10.608,10.2808,10.3497,58607870.0,,,
2021-06-07,10.3669,10.608,10.2464,10.5736,33371917.0,,,
2021-06-08,10.5047,10.8319,10.5047,10.5908,41533419.0,,,
2021-06-09,10.5908,10.6769,10.3497,10.4703,22599983.0,,,
2021-06-10,10.5736,10.8147,10.4875,10.5391,27982757.0,,,
2021-06-11,10.6597,10.763,10.453,10.7286,32643985.0,,,
2021-06-15,10.6597,10.7286,10.4186,10.6769,34132065.0,,,
2021-06-16,10.5564,10.6941,9.9881,10.0914,74467380.0,,,
2021-06-17,10.057,10.2808,9.7987,10.2464,57042712.0,,,
2021-06-18,10.2981,10.4186,9.9192,10.0053,71108052.0,,,
2021-06-21,9.9192,10.0225,9.5059,9.7298,83701790.0,,,
2021-06-22,9.7298,10.1603,9.6781,10.0053,48698059.0,,,
2021-06-23,10.0053,10.1775,9.8848,9.9709,38978617.0,,,
2021-06-24,9.8159,10.1258,9.8159,9.9364,24093335.0,,,
2021-06-25,10.0397,10.0742,9.8159,9.9364,36806740.0,,,
2021-06-28,9.6781,10.0397,9.6092,10.0225,29330324.0,,,
2021-06-29,9.9536,10.1947,9.6609,9.7298,47274904.0,,,
2021-06-30,9.6781,9.9192,9.6092,9.6781,42166650.0,,,
2021-07-02,9.8159,9.8503,9.437,9.5059,51268660.0,,,
2021-07-05,9.4887,9.4887,8.7998,8.9032,90195340.0,,,
2021-07-06,8.8687,8.9032,8.2057,8.5329,123259268.0,,,
2021-07-07,8.7654,8.9721,8.6621,8.9376,83807323.0,,,
2021-07-08,8.9376,9.0926,8.6018,8.6965,55614635.0,,,
2021-07-09,8.7998,8.7998,8.4985,8.7482,56048943.0,,,
2021-07-12,8.7826,9.0926,8.6276,9.0065,63963603.0,,,
2021-07-13,9.1615,9.1787,8.9548,9.0582,47341376.0,,,
2021-07-14,9.127,9.5231,9.0409,9.3681,54237824.0,,,
2021-07-15,9.5059,9.6953,9.3681,9.6092,65309756.0,,,
2021-07-16,9.5576,9.5748,9.3337,9.3854,38621880.0,,,
2021-07-19,9.2992,9.3681,9.1787,9.2992,16427544.0,,,
2021-07-20,9.437,9.5231,9.0754,9.1959,27222888.0,,,
2021-07-21,9.4198,9.437,9.1098,9.1787,20271725.0,,,
2021-07-22,9.2131,9.3681,8.9721,9.1098,23301572.0,,,
2021-07-23,9.0409,9.3337,9.0409,9.282,32102103.0,,,
2021-07-26,9.1443,9.2304,8.8515,8.9721,69549485.0,,,
2021-07-27,9.0409,9.2648,8.0593,8.3349,110165122.0,,,
2021-07-28,8.8859,8.9032,8.3263,8.6965,70728847.0,,,
2021-07-29,8.8343,9.2304,8.6965,9.1959,56273092.0,,,
2021-07-30,9.0065,9.1615,8.8515,9.0237,30797590.0,,,
2021-08-02,8.8859,9.1098,8.6621,9.0237,38279162.0,,,
2021-08-03,8.8171,9.282,8.8171,9.0754,27428456.0,,,
2021-08-04,9.0926,9.2992,8.8859,9.127,21440261.0,,,
2021-08-05,9.0582,9.282,8.8859,9.1615,31187598.0,,,
2021-08-06,9.1615,9.1959,8.9548,9.127,30342139.0,,,
2021-08-09,8.9376,9.4198,8.9204,9.3509,27009440.0,,,
2021-08-10,9.2992,9.6264,9.2131,9.4198,40071459.0,,,
2021-08-11,9.1787,9.5576,9.1787,9.5059,28964617.0,,,
2021-08-12,9.5059,9.5403,9.3337,9.4542,23336118.0,,,
2021-08-13,9.3509,9.6437,9.3165,9.3854,22133336.0,,,
2021-08-16,9.437,9.6264,9.3509,9.6092,36723222.0,,,
2021-08-17,9.6437,10.2464,9.592,9.6781,59057733.0,,,
2021-08-18,9.8503,10.0742,9.437,9.4715,40210310.0,,,
2021-08-19,9.2992,9.6264,9.2304,9.3854,33033368.0,,,
2021-08-20,9.6781,9.6781,8.6965,8.731,65970317.0,,,
2021-08-23,9.0409,9.3681,8.8515,9.0754,58707002.0,,,
2021-08-24,9.282,9.3681,8.8687,9.0409,42910048.0,,,
2021-08-25,8.9893,9.1787,8.9032,9.0065,23851711.0,,,
2021-08-26,8.8687,9.0409,8.5932,8.6449,52841960.0,,,
2021-08-27,8.5932,8.6965,8.1541,8.2918,80973224.0,,,
2021-08-30,8.2402,8.5674,8.0593,8.5157,72708478.0,,,
2021-08-31,8.4985,8.5243,8.2746,8.4985,57448986.0,,,
2021-09-01,8.4038,8.6793,8.266,8.6449,41068892.0,,,
2021-09-02,8.5674,8.7137,8.3865,8.5157,28119426.0,,,
2021-09-03,8.5071,8.7654,8.464,8.6965,37064561.0,,,
2021-09-06,8.6965,8.7654,8.5932,8.6104,22383140.0,,,
2021-09-07,8.6104,8.6449,8.421,8.4813,23901392.0,,,
2021-09-08,8.4382,8.4726,8.2488,8.2832,27576790.0,,,
2021-09-09,8.266,8.4468,8.2316,8.3521,19179900.0,,,
2021-09-10,8.4389,8.5431,8.3868,8.4997,26110666.0,,,
2021-09-13,8.5084,8.5865,8.3781,8.4389,18737789.0,,,
2021-09-14,8.491,8.5692,8.3695,8.4216,20036004.0,,,
2021-09-15,8.4216,8.5257,8.2306,8.2653,18462252.0,,,
2021-09-16,8.2913,8.2913,7.8312,7.9701,32634517.0,,,
2021-09-17,8.0569,8.3868,8.0048,8.3695,36359910.0,,,
2021-09-20,8.4389,8.4389,8.0222,8.1611,21642007.0,,,
2021-09-21,8.3868,8.5344,8.1785,8.2392,30213830.0,,,
2021-09-23,8.1871,8.4563,8.083,8.2045,51152333.0,,,
2021-09-24,8.2132,8.3521,8.0048,8.0743,42804223.0,,,
2021-09-27,8.2045,8.4476,8.0743,8.3695,54220828.0,,,
2021-09-28,8.2826,8.3955,8.1177,8.1437,26423939.0,,,
2021-09-29,8.1351,8.2306,7.9267,8.1871,19816597.0,,,
2021-09-30,8.1003,8.1871,7.9527,8.109,28215631.0,,,
2021-10-04,7.918,8.109,7.536,8.0743,37367313.0,,,
2021-10-05,8.2306,8.2306,7.9614,7.9875,12878237.0,,,
2021-10-06,7.9875,7.9875,7.6836,7.892,25061593.0,,,
2021-10-07,8.0656,8.0916,7.9354,8.0309,17516320.0,,,
2021-10-08,8.0309,8.1524,7.8399,7.9614,32762698.0,,,
2021-10-11,7.9614,8.1437,7.944,8.0048,20040775.0,,,
2021-10-12,7.892,8.0656,7.7704,7.8138,37442238.0,,,
2021-10-15,7.4839,7.6662,7.4231,7.5099,71394235.0,,,
2021-10-18,7.5099,7.6141,7.3537,7.5099,65828991.0,,,
2021-10-19,7.4579,7.9093,7.3797,7.892,58535928.0,,,
2021-10-20,7.8138,7.918,7.7357,7.7704,41262965.0,,,
2021-10-21,7.6575,7.7183,7.4144,7.4839,64598458.0,,,
2021-10-22,7.5534,7.6923,7.4318,7.5707,40725656.0,,,
2021-10-25,7.5534,7.6489,7.4665,7.5099,26765583.0,,,
2021-10-26,7.5099,7.562,7.4405,7.4926,24714997.0,,,
2021-10-27,7.4318,7.4926,7.3016,7.345,27462760.0,,,
2021-10-28,7.2929,7.371,7.0845,7.1453,44910962.0,,,
2021-10-29,7.1453,7.1713,6.9977,7.0672,40803742.0,,,
2021-11-01,7.1019,7.1974,6.9717,7.1193,32367104.0,,,
2021-11-02,7.2755,7.3276,6.9283,6.9803,31452810.0,,,
2021-11-03,6.9717,7.18,6.9717,7.0411,27554022.0,,,
2021-11-04,7.0324,7.1974,7.0064,7.0932,21132995.0,,,
2021-11-05,7.0585,7.154,6.8067,6.8501,32059924.0,,,
2021-11-08,6.8327,6.9109,6.7112,6.8588,27047595.0,,,
2021-11-09,6.8848,7.0411,6.8762,6.9543,21522366.0,,,
2021-11-10,6.9717,7.3016,6.8935,7.2755,41789443.0,,,
2021-11-11,7.2929,7.3624,7.1279,7.2582,40259307.0,,,
2021-11-12,7.3971,7.3971,7.0585,7.1279,29906129.0,,,
2021-11-15,7.1279,7.2842,7.1019,7.1713,11870306.0,,,
