SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
603501.SH,603501,豪威集团,10426674,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-23 00:00:00,2018-10-20 00:00:00,CNY,1603648205.85,,,,,,,,,,,,34970183.84,11885834.88,0.0,0,1650504224.57,1554162077.57,,,,,,95361046.93,36545733.41,82466189.88,0.0,0,1768535047.79,,0,-118030823.22,,,559720.23,,,11798800.0,0.0,0.0,12358520.23,11355949.79,,,,,2500000.0,0.0,0,13855949.79,,0,-1497429.56,292032000.0,,1017377135.11,,42357181.94,,0,1351766317.05,1060205167.03,22400414.61,,,58162526.16,,0.0,0,1140768107.8,,0,210998209.25,-3985657.35,,0,87484299.12,100840034.59,,0,188324333.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7811268641,,,,,,,,,,,,-17.6048818756,-54.5258474689,,,0.3855798074,13.3717806145,,,,,,24.639008504,7.3432883488,-17.2997906084,,,11.8528205548,,,-287.2383320244,,,-22.6695813991,,,,,,1607.4414885345,-86.317941048,,,,,,,,-83.3728410051,,,98.1873383005,,,5.8145305815,,73.010818628,,,37.1023107132,21.7253362171,-15.2532829761,,,76.7598393839,,,,22.6212391198,,,279.2482453072,-188.0143313395,,,152.2587580236,-11.811165898,,,26.3701512262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-24 00:00:00,2018-07-31 00:00:00,CNY,1015487939.2,,,,,,,,,,,,23759082.67,9404911.69,0.0,0,1048651933.56,873541366.79,,,,,,62391795.59,27957927.64,58125117.39,0.0,0,1022016207.41,,0,26635726.15,,,401576.38,,,11798800.0,0.0,0.0,12200376.38,10359848.71,,,,,2422309.13,0.0,0,12782157.84,,0,-581781.46,292032000.0,,590582139.89,,76191310.79,,0,958805450.68,684817000.95,14281893.06,,,139606442.33,,0.0,0,838705336.34,,0,120100114.34,-1781776.14,,0,144372282.89,100840034.59,,0,245212317.48,52520987.64,-2469799.65,7019244.92,7019244.92,,3326198.89,14754.16,,,,-401576.38,,,17689108.56,,-3557804.09,-2377924.09,-1179880.0,,-87763844.15,-10418599.06,63918981.15,-13241925.84,0.0,0.0,26635726.15,,,,,245212317.48,100840034.59,,,,,144372282.89,4.6900152156,,,,,,,,,,,,-8.8635861421,-51.6146299934,,,3.2643544181,1.7809689494,,,,,,7.1655652451,18.1947376905,-10.7231677582,,,1.6691968556,,,159.4680677502,,,-32.0218834022,,,,,,1965.2574439189,-86.4747565213,,,,,,,,-83.3848615531,,,99.2379079379,,,-5.145054565,,87.2351728022,,,44.5488557869,20.3976717079,-9.1728945139,,,240.8771131248,,,,34.0908993052,,,217.4421106087,-29.660758509,,,587.4969123559,-11.811165898,,,189.4024305834,-19.59000917,-125.6041982058,12.6158524438,12.6158524438,,14.1939850971,-75.4779292122,,,,-69.2549872676,,,4.0677738132,,-52.977243842,-2.2451670052,,,-23.8079095452,86.6803500196,12.0675444683,-454.7124738881,,,159.4680677502,,,,,189.4024305834,-11.811165898,,,,,587.4969123559,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-05-03 00:00:00,2018-04-28 00:00:00,CNY,539657372.78,,,,,,,,,,,,11308755.84,9243812.42,0.0,0,560209941.04,405469809.55,,,,,,39158585.9,13330429.72,32572826.79,0.0,0,490531651.96,,0,69678289.08,,-135015.63,327325.42,,,11798800.0,0.0,0.0,11991109.79,5132909.62,,,,,1157182.96,0.0,0,6290092.58,,0,5701017.21,,,286908328.09,,14044947.64,,0,300953275.73,297789491.31,8667284.0,,,36820451.56,,0.0,0,343277226.87,,0,-42323951.14,-471794.74,,0,32583560.41,100840034.59,,0,133423595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2230142752,,,,,,,,,,,,-37.2753361918,23.9054395726,,,10.6327501767,-1.628509219,,,,,,22.9059113075,8.4332395003,-24.0221591488,,,-1.7380251829,,,873.0275146526,,,-38.2305279219,,,,,,2162.8383746021,-31.2257004669,,,,,,,,-15.7209568814,,,182.2242583566,,,7.2398994667,,98.9394207446,,,9.5974872158,24.9918602097,-5.9390797399,,,161.3226304732,,,,31.2464210133,,,-424.3956747215,-129.3541925381,,,118.9498892625,-11.811165898,,,3.2472009452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-03-16 00:00:00,2018-04-10 00:00:00,CNY,2046277869.88,,,,,,,,,,,,50411851.63,38580514.0,0.0,0,2135270235.51,1737339483.09,,,,,,110476544.26,53344236.73,163993518.18,0.0,0,2065153782.26,,0,70116453.25,,,923393.19,,,,0.0,0.0,923393.19,88237199.66,334400.0,,,,5602673.93,0.0,0,94174273.59,,0,-93250880.4,750000.0,750000.0,1341292055.59,,83731538.42,,0,1425773594.01,1274715492.25,31402496.41,,,105719723.15,,0.0,0,1411837711.81,,0,13935882.2,-4307001.3,,0,-13505546.25,114345580.84,,0,100840034.59,131440204.95,18926797.08,12903611.11,12903611.11,,6269966.58,120333.72,,,,-411890.13,,,35498731.57,,-6955833.12,-8135713.12,1179880.0,,-58708990.75,-92636557.5,11314478.38,12355601.36,0.0,0.0,70116453.25,,,,,100840034.59,114345580.84,,,,,-13505546.25,9.8162650128,,,,,,,,,,,,0.9383691464,-5.6885509569,,,9.2648137599,2.8125314266,,,,,,9.7192669703,-22.7898161829,15.9665197871,,,3.2057077976,,,249.848532966,,,14.4486442997,,,,,,-94.7363496323,225.1220752848,-95.5433941986,,,,-68.0945353448,,,80.3986849659,,,-169.0401183947,-93.75,-93.75,43.9575966916,,-23.8567708118,,,35.3120475315,57.0974752585,-23.892645881,,,29.4296071479,,,,51.1022819725,,,-88.3219570063,-329.8444735186,,,-133.971265244,53.2992461518,,,-11.811165898,21.899517841,25.5355167798,15.5333335509,15.5333335509,,214.8822965208,-42.4599387377,,,,-67.7685169111,,,37.6632814175,,-45.3688103768,-70.0269281074,,,-606.2068118572,56.6965035373,-10.1043921008,110.8321116416,,,249.848532966,,,,,-11.811165898,53.2992461518,,,,,-133.971265244,标准无保留意见,,,,,
603501.SH,603501,豪威集团,10426674,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2017-10-23 00:00:00,2017-10-23 00:00:00,CNY,1575585037.48,,,,,,,,,,,,42442058.02,26137562.15,,0,1644164657.65,1370854430.57,,,,,,76509792.62,34045662.26,99717026.7,,0,1581126912.15,,0,63037745.5,,,723803.44,,,,,0.0,723803.44,82998836.87,334400.0,,,,,,0,83333236.87,,0,-82609433.43,,,961472048.8,,24482389.18,,0,985954437.98,870981506.38,26432191.59,,,32904830.85,,,0,930318528.82,,0,55635909.16,-1383839.94,,0,34680381.29,114345580.84,,0,149025962.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2017-08-24 00:00:00,2017-08-24 00:00:00,CNY,969995024.94,,,,,,,,,,,,26069802.03,19437511.15,,0,1015502338.12,858256092.28,,,,,,58220003.27,23654122.16,65106608.21,,0,1005236825.92,,0,10265512.2,,,590743.61,,,,,0.0,590743.61,76596393.45,334400.0,,,,,,0,76930793.45,,0,-76340049.84,,,622616076.77,,40692840.8,,0,663308917.57,568795883.87,15724263.13,,,40955064.73,,,0,625475211.73,,0,37833705.84,-1374183.03,,0,-29615014.83,114345580.84,,0,84730566.01,65316495.0,9646073.0,6232910.17,6232910.17,,2912761.9,60166.86,,,,-237261.18,,,16997681.33,,-2325708.06,-2325708.06,,,-70887106.06,-78219766.1,57036121.79,3733143.55,,0.0,10265512.2,,,,,84730566.01,114345580.84,,,,,-29615014.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2017-05-03 00:00:00,2017-05-03 00:00:00,CNY,480879413.43,,,,,,,,,,,,18029201.2,7460376.6,0.0,0,506368991.23,412182235.25,,,,,,31860620.44,12293674.69,42871482.56,0.0,0,499208012.94,,0,7160978.29,,,529914.55,,,,0.0,0.0,529914.55,7463412.43,,,,,,0.0,0,7463412.43,,0,-6933497.88,,,267538788.75,,7059911.8,,0,274598700.55,238247107.3,9214543.06,,,14090035.56,,0.0,0,261551685.92,,0,13047014.63,1607248.23,,0,14881743.27,114345580.84,,0,129227324.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2017-03-16 00:00:00,2017-04-20 00:00:00,CNY,1863365021.24,,,,,,,,,,,,49943200.05,40907561.48,0.0,0,1954215782.77,1689812962.47,,,,,,100690195.36,69089638.3,141414537.99,0.0,0,2001007334.12,,0,-46791551.35,,,806818.81,,,16736010.32,0.0,0.0,17542829.13,27139713.47,7503468.22,,,,17560232.99,0.0,0,52203414.68,,0,-34660585.55,12000000.0,12000000.0,931727179.68,,109965835.85,,0,1053693015.53,811416918.16,41260791.12,,,81681251.67,,0.0,0,934358960.95,,0,119334054.58,1873876.38,,0,39755794.06,74589786.78,,0,114345580.84,107826681.58,15076846.43,11168734.35,11168734.35,,1991209.62,209130.33,,,,-245510.98,,,25786637.66,-29711.64,-4784955.66,-4784955.66,,,-8313285.82,-213923967.04,12586241.58,5860398.24,0.0,0.0,-46791551.35,,,,,114345580.84,74589786.78,,,,,39755794.06,24.0772073949,,,,,,,,,,,,188.5547799449,-51.8888888118,,,21.8252454756,25.0435185546,,,,,,47.7492022352,104.4045167333,8.0592057442,,,26.3104811581,,,-334.9375619727,,,-30.0503133557,,,-81.4044329778,,,-80.7546137957,5.7110117399,-91.1152364486,,,,-8.1350785896,,,-65.519608315,,,42.4690660664,-77.2778913883,,37.0987178208,,236.5438708931,,,37.7214161374,33.7518969708,70.8802903606,,,24.445162698,,,,34.1620439115,,,73.8307738016,347.9729264513,,,44.2329475055,58.613303273,,,53.2992461518,10.0586251203,765.5076868537,153.422998742,153.422998742,,128.1837521692,251.8898083362,,,,44.8595249731,,,20.9450574623,,-5786.1089002974,-5786.1089002974,,,92.4476092447,-174.8549760722,-85.1121420311,328.4854365521,,,-334.9375619727,,,,,53.2992461518,58.613303273,,,,,44.2329475055,标准无保留意见,,,,,
603501.SH,603501,豪威集团,10426674,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-06-19 00:00:00,2017-04-20 00:00:00,CNY,1501778658.92,,,,,,,,,,,,17308048.08,85027263.91,0.0,0,1604113970.91,1351379889.18,,,,,,68149400.36,33800446.0,130867645.21,0.0,0,1584197380.75,,0,19916590.16,,,1153427.34,,,90000000.0,0.0,0.0,91153427.34,25673497.04,84453212.25,,22158309.88,,19115275.69,0.0,0,151400294.86,,0,-60246867.52,52812000.0,,679603131.59,,32675037.45,,0,765090169.04,606658250.49,24146021.19,,,65636341.26,,0.0,0,696440612.94,,0,68649556.1,-755677.81,,0,27563600.93,47026185.85,,0,74589786.78,97972041.23,1741965.63,4407151.05,4407151.05,,872634.27,59430.63,,,,-445246.4,,,21320952.01,,-81292.34,-81292.34,,,-110074890.05,-77831578.71,84540312.02,-2564889.18,0.0,0.0,19916590.16,,,,,74589786.78,47026185.85,,,,,27563600.93,28.7678759164,,,,,,,,,,,,-51.7707492299,252.3236877785,,,30.8104970763,37.7516755968,,,,,,38.9657408631,4.9551582504,9.7215791761,,,34.0786151869,,,-55.4884332954,,,1474.7785545749,,,,,,124352.1068410178,-60.2721577751,,,-68.8285821318,,,,,11.5626365246,,,55.5817977767,-62.9649368864,,38.4652774373,,389.4502794357,,,19.5290727426,56.3836501975,-79.8863264634,,,128.3736538859,,,,29.7591259082,,,-33.5879158093,74.6348209896,,,190.1708429574,25.3126300067,,,58.613303273,-23.0512136402,-87.0765434636,28.9168387644,28.9168387644,,122.3838608563,-54.3893860322,,,,-639.0392251816,,,19.4303895878,,95.5732770638,95.5732770638,,,-2837.053472704,-25.8722231369,282.951256503,40.4110034152,,,-55.4884809855,,,,,,,,,,,190.1708429574,标准无保留意见,,,,,
603501.SH,603501,豪威集团,10426674,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2015-06-19 00:00:00,2015-06-19 00:00:00,CNY,1166268099.27,,,,,,,,,,,,35887034.95,24133280.52,0.0,0,1226288414.74,981026098.83,,,,,,49040432.51,32204654.41,119272476.93,0.0,0,1181543662.68,,0,44744752.06,,,73243.78,,,,0.0,0.0,73243.78,64623436.87,,,71085344.83,,,0.0,0,135708781.7,,0,-135635537.92,142600000.0,,490811230.2,,6675864.5,,0,640087094.7,387929460.48,120047793.09,,,28740767.66,,0.0,0,536718021.23,,0,103369073.47,-2979193.68,,0,9499093.93,37527091.92,,0,47026185.85,127321100.0,13479100.0,3418600.0,3418600.0,,392400.0,130300.0,,,,82600.0,,,17852200.0,,-1836400.0,-1836400.0,,,-3747800.0,-61833800.0,-46209200.0,-4304300.0,0.0,0.0,44744800.0,,,,,,,,,,,9499093.93,17.4481890211,,,,,,,,,,,,321.1793777234,-33.4907534031,,,18.1608644352,2.7617803462,,,,,,62.8390881091,141.279003884,77.277337968,,,10.9009981044,,,262.1696107045,,,1528.808678229,,,,,,1528.808678229,16.5959686877,,,,,,,,144.8507480896,,,-144.7384551933,,,62.8141636094,,-76.4270321328,,,94.0982006298,81.6391724634,670.0973612766,,,177.2384921887,,,,124.0741875175,,,14.5389794489,-1010.5496966438,,,25.5963472506,25.2410168893,,,25.3126300067,47.5346788089,97.1925974691,81.1370741271,81.1370741271,,66.2007623888,-38.0997624703,,,,71.0144927536,,,98.2696579298,,-181.2566371681,-181.2566371681,,,94.7137843876,56.1621595562,-164.3374285746,-174.8118536543,,,262.1699593713,,,,,,,,,,,25.5963472506,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2015-06-19 00:00:00,2015-06-19 00:00:00,CNY,993006455.86,,,,,,,,,,,,8520605.91,36285602.01,0.0,0,1037812663.78,954660473.5,,,,,,30115885.0,13347474.87,67280160.17,0.0,0,1065403993.54,,0,-27591329.76,,,4496.77,,,,0.0,0.0,4496.77,55425103.97,,,,,,0.0,0,55425103.97,,0,-55420607.2,,,301454873.04,,28320000.0,,0,329774873.04,213571475.37,15588651.4,,,10366802.76,,0.0,0,239526929.53,,0,90247943.51,327186.28,,0,7563192.83,29963899.09,,0,37527091.92,86299100.0,6835500.0,1887300.0,1887300.0,,236100.0,210500.0,,,,48300.0,,,9004000.0,,2260000.0,2260000.0,,,-70897600.0,-141051200.0,71823200.0,5753500.0,0.0,0.0,-27591300.0,,,,,,,,,,,7563192.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
