SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600089.SH,600089,特变电工,10002313,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-27 00:00:00,2019-04-25 00:00:00,CNY,7136773262.99,,,,,,,,,,,,68162782.83,242681905.41,0.0,0.0,7447617951.23,9650277691.81,,,,,,704855428.04,484472804.04,402019512.35,0.0,0.0,11241625436.24,,0.0,-3794007485.01,175788.09,27039614.47,4143006.36,,,10500806.48,0.0,0.0,41859215.4,1011383321.81,132617376.54,,,,28153796.32,0.0,0.0,1172154494.67,,0.0,-1130295279.27,,,8571030858.44,,414001531.23,,0.0,8985032389.67,3954041262.21,252152669.24,,,9462718.39,,0.0,0.0,4215656649.84,,0.0,4769375739.83,-254247618.57,,0.0,-409174643.02,13875404648.03,,0.0,13466230005.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9016095185,,,,,,,,,,,,-28.8982937328,19.6100635974,,,7.7349208607,45.1918399146,,,,,,7.9518032977,-3.6811418807,-17.7400608335,,,35.5848174605,,,-175.2666305788,,310.8822723055,-75.9909008262,,,,,,-21.9683844197,3.4351563635,-73.476524692,,,,,,,-20.6821750296,,,20.6337269872,,,34.4031005183,,938.4997891096,,,40.0197869504,-14.1778150523,28.1039291376,,,72.9749760003,,,,-12.3482731566,,,196.7100121984,-488.4356426151,,,66.9551653864,4.7284906808,,,12.1187102584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-17 00:00:00,2019-04-16 00:00:00,CNY,43278104278.9,,,,,,,,,,,,272311353.96,949584385.84,,0.0,44500000018.7,36109609788.95,,,,,,2453846929.22,2313477397.68,1835164353.65,,0.0,42712098469.5,,0.0,1787901549.2,155000000.0,28958270.9,49860994.18,176552935.63,,,,0.0,410372200.71,3845030945.78,160429989.81,,48865785.59,,29454483.41,,0.0,4083781204.59,,0.0,-3673409003.88,4386743322.37,,16274706162.03,,11012667.58,,0.0,20672462151.98,16022224847.23,1594022536.44,52926288.63,,282735926.19,,,0.0,17898983309.86,,0.0,2773478842.12,-261496956.8,,0.0,626474430.64,13248930217.39,,0.0,13875404648.03,2642035847.8,353421976.95,1335338669.33,1335338669.33,,128351820.74,35519846.85,,,,-11018640.24,1133918.7,-76220987.1,951999659.43,-80028465.03,-57715539.12,-91422362.33,33706823.21,,526445869.8,-4973812637.53,1012450208.62,0.0,,0.0,1787901549.2,0.0,0.0,0.0,,13875404648.03,13248930217.39,0.0,0.0,,,626474430.64,4.7649177455,,,,,,,,,,,,-29.2558493654,-0.2190154387,,,4.3466291671,4.7476995462,,,,,,9.6449470512,37.4744995317,13.7201528652,,,6.7601546221,,,-32.2455252931,-90.88850739,-38.7168034868,1299.1191320462,-5.0035326974,,,,,-78.8298972407,-19.8814308151,-78.6219363479,,185.1452432497,,-88.4961410095,,,-29.8656198447,,,5.4303748071,487.2944994237,,6.3854296567,,-97.5519195732,,,18.1644025484,16.080017268,5.4488903453,,,-14.7348560728,,,,14.3997990731,,,50.0256709161,-265.9974945928,,,-17.6397626395,6.090923988,,,4.7284906808,5.4203697016,59.1243898286,11.171258338,11.171258338,,-0.478660288,-22.0824331807,,,,-22.0638977124,,,67.7965052208,0.4766871363,-358.6224147543,-509.9615627061,1302.3048271894,,141.0808151125,-718.5873751783,169.6745916876,,,,-32.2455252931,,,,,4.7284906808,6.090923988,,,,,-17.6397626395,标准无保留意见,,,,,
600089.SH,600089,特变电工,10002313,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-28 00:00:00,2018-10-30 00:00:00,CNY,25156841832.65,,,,,,,,,,,,194444770.95,617380395.33,0.0,0.0,25968666998.93,21750944440.66,,,,,,1799686305.56,1652174121.97,1297682874.25,0.0,0.0,26500487742.44,,0.0,-531820743.51,509317376.54,17352698.8,34582044.42,58845483.45,,,0.0,0.0,620097603.21,2609250293.7,546622207.83,,,,14941818.73,0.0,0.0,3170814320.26,,0.0,-2550716717.05,4397826587.47,,13365602633.17,,119560698.26,,0.0,17882989918.9,12892149721.33,1361653522.81,54404388.88,,19518771.98,,0.0,0.0,14273322016.12,,0.0,3609667902.78,-183441897.71,,0.0,343688544.51,13248930217.39,,0.0,13592618761.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8011424536,,,,,,,,,,,,-20.5826214399,23.9942373296,,,2.0199547173,-1.7681081322,,,,,,7.859060666,34.9455283425,7.3192516778,,,0.9753682719,,,32.6817258672,-42.1327761519,-51.5351520455,1134.1103868606,,,,,,-32.5067636487,-33.9662504859,-24.0741432082,,,,,,,-32.3708131629,,,32.3376798227,1680.9221003895,,-3.5425019703,,-68.1589615143,,,15.5313873009,13.7154598125,21.1877683138,59.7512898913,,-97.454439942,,,,7.9058712853,,,60.3346105307,-609.1089654715,,,115.124356909,6.090923988,,,33.054068109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-29 00:00:00,2018-08-28 00:00:00,CNY,19062337041.01,,,,,,,,,,,,171447312.64,357956288.9,,0.0,19591740642.55,15357279388.09,,,,,,1212608260.32,1136874326.2,843007371.15,,0.0,18549769345.76,,0.0,1041971296.79,500000000.0,14828239.53,34005836.02,28845483.45,,,,0.0,577679559.0,1983174881.95,546327523.03,,,,14916047.3,,0.0,2544418452.28,,0.0,-1966738893.28,4397826587.47,,11266283881.25,,431983002.21,,0.0,16096093470.93,10263247172.29,1100502104.63,568000.0,,11353500.73,,,0.0,11375102777.65,,0.0,4720990693.28,-98773594.89,,0.0,3697449501.9,13248930217.39,,0.0,16946379719.29,1710712775.99,168639718.47,738332575.56,738332575.56,,78738536.69,14750680.12,,,,-4257149.85,0.0,0.0,381800983.93,-63677869.96,24616230.03,-29933783.77,54550013.8,,-735207059.59,-4017902447.03,2745424322.43,0.0,,0.0,1041971296.79,0.0,0.0,0.0,,16946379719.29,13248930217.39,0.0,0.0,,,3697449501.9,7.6155582427,,,,,,,,,,,,-6.4965830497,9.5841988241,,,7.5088525199,0.4463859773,,,,,,7.8272901818,38.2886909426,8.6444277348,,,2.9876197737,,,392.1352001119,31.5276232131,-38.9958534261,2387.3554144549,,,,,,42.3478855506,-29.6861260105,-21.0805877806,,,,,,,-27.5655829422,,,36.6976658617,1680.9221003895,,21.7563957924,,52.935389442,,,49.2792750941,35.5509654464,180.4393226015,,,-97.6696895501,,,,34.5985241974,,,102.4957443437,-416.1981142477,,,794.3136917399,6.090923988,,,41.7425579244,22.0541117399,496.2660587517,20.7728267278,20.7728267278,,28.3426909931,288.8604530914,,,,38.7276132674,,,-1.6183293493,-281.6727321622,647.7427907645,-338.7518604307,2242.8475812682,,75.9459639614,-55.5026818078,-19.3661260923,,,,392.1352001119,,,,,41.7425579244,6.090923988,,,,,794.3136917399,,,,,,
600089.SH,600089,特变电工,10002313,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-27 00:00:00,2018-04-27 00:00:00,CNY,6614149033.4,,,,,,,,,,,,95866592.25,202894219.86,0.0,0.0,6912909845.51,6646570287.62,,,,,,652935297.52,502988525.3,488718465.42,0.0,0.0,8291212575.86,,0.0,-1378302730.35,,6580866.66,17255984.2,29807066.53,,,0.0,0.0,53643917.39,977794550.1,500000000.0,,,,,0.0,0.0,1477794550.1,,0.0,-1424150632.71,,,6377107987.38,,39865345.72,,0.0,6416973333.1,4607248422.56,196834453.82,568000.0,,5470570.72,,0.0,0.0,4809553447.1,,0.0,1607419886.0,-43207379.05,,0.0,-1238240856.11,13248930217.39,,0.0,12010689361.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2741168646,,,,,,,,,,,,-35.8833678738,3.1680051764,,,28.3827680807,-0.3024475702,,,,,,7.5583173509,55.8036711776,1.7906697168,,,2.6554103622,,,48.8025788839,,-17.8858564824,21805.9629568507,37.0542325519,,,,,-71.4340500542,-14.3900599497,-23.4771962045,,,,,,,-17.6968642352,,,11.4202528188,,,16.8708064273,,-76.9564475607,,,-5.3348198216,25.1135120568,44.1218946684,,,-75.7117953618,,,,25.1981454514,,,-45.2708668924,-1156.8103543466,,,8.8697569455,6.090923988,,,7.9174150924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-18 00:00:00,2018-04-17 00:00:00,CNY,41309729640.65,,,,,,,,,,,,384924197.29,951668687.19,,0.0,42646322525.13,34472938255.82,,,,,,2237993628.72,1682841112.76,1613754736.88,,0.0,40007527734.18,,0.0,2638794790.95,1701148282.0,47253199.16,3563741.86,185852106.55,,634294.29,,0.0,1938451623.86,4799175752.76,750442100.0,,17137156.15,,256040024.78,,0.0,5822795033.69,,0.0,-3884343409.83,746940985.6,246940985.6,15297871348.12,1000000000.0,449849092.35,,0.0,17494661426.07,13802741612.48,1511654158.92,,,331596140.19,,,0.0,15645991911.59,,0.0,1848669514.48,157530664.81,,0.0,760651560.41,12488278656.98,,0.0,13248930217.39,2506191028.62,222104215.03,1201154587.34,1201154587.34,,128969144.82,45586442.57,,,,-9026944.45,0.0,0.0,567353687.24,-80411777.63,-12584543.9,-14988216.95,2403673.05,,-1281488374.46,804059836.51,-1453112510.74,0.0,,0.0,2638794790.95,0.0,0.0,0.0,,13248930217.39,12488278656.98,0.0,0.0,,,760651560.41,13.9988769867,,,,,,,,,,,,11.8720550936,0.1356815841,,,13.6283319642,12.0388137179,,,,,,11.8750379092,20.7666200913,23.0741185585,,,12.7803126108,,,28.2488228408,,34.5027548017,-97.5255671397,53.4823870169,,-99.1440599483,,,417.8186507197,72.474061816,-42.3830806192,,,,,,,42.5402695493,,,-4.6804341296,-67.6923041492,-88.9845016294,10.5872846094,0.0,-56.6040563107,,,-3.7796677632,21.7007774809,11.5799416843,,,-74.534960451,,,,11.7692680575,,,-55.8094216425,372.4092357365,,,-70.3292228898,25.8310514339,,,6.090923988,23.7547402145,-52.4200143668,7.1147298068,7.1147298068,,22.8181709547,640.2151455856,,,,61.6038309515,,,-36.5214365211,-42.2108008096,87.1485885975,85.5283143081,-57.4255870907,,19.2492937954,157.6039665025,-342.1426277823,,,,28.2488228408,,,,,6.090923988,25.8310514339,,,,,-70.3292228898,标准无保留意见,,,,,
600089.SH,600089,特变电工,10002313,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-28 00:00:00,2017-10-28 00:00:00,CNY,24711748047.54,,,,,,,,,,,,244839069.83,497910555.06,,0.0,25454497672.43,22142446843.97,,,,,,1668553661.09,1224326691.12,1209179950.44,,0.0,26244507146.62,,0.0,-790009474.19,880148282.0,35804711.11,2802184.05,,,,,0.0,918755177.16,3951388968.37,719942100.0,,17198350.0,,,,0.0,4688529418.37,,0.0,-3769774241.21,246940985.6,246940985.6,13856468295.55,1000000000.0,375492458.62,,0.0,15478901739.77,11337200537.72,1123589898.35,34055680.5,,766777115.26,,,0.0,13227567551.33,,0.0,2251334188.44,36031951.93,,0.0,-2272417575.03,12488278656.98,,0.0,10215861081.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3698331706,,,,,,,,,,,,0.4242141603,-35.5131444472,,,5.9215721201,4.1832720131,,,,,,11.6694979732,25.7631210277,3.6275264415,,,5.4507840377,,,7.7590414756,,43.3424244738,147.8683615314,,,,,,331.1951139004,90.1133751533,83.7443449374,,,,,,,89.7993747889,,,-67.01229515,-81.351655506,,19.7581728344,0.1753067869,,,,11.4165432902,3.9473008739,-7.5641532342,1001.441679919,,18.9374274997,,,,3.6082527046,,,99.9557170883,63.9548254074,,,-15.6003442148,25.8310514339,,,28.357918266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-30 00:00:00,2017-08-29 00:00:00,CNY,17713365383.48,,,,,,,,,,,,183359408.92,326649546.87,,0.0,18223374339.27,15289031296.32,,,,,,1124583821.29,822102167.9,775932451.14,,0.0,18011649736.65,,0.0,211724602.62,380148282.0,24306937.09,1367148.25,,,,,0.0,405822367.34,2820460272.53,692260000.0,,,,,,0.0,3512720272.53,,0.0,-3106897905.19,246940985.6,,9253135170.38,1000000000.0,282461112.36,,0.0,10782537268.34,7571504296.18,392420754.13,,,487209793.46,,,0.0,8451134843.77,,0.0,2331402424.57,31237882.34,,0.0,-532532995.66,12488278656.98,,0.0,11955745661.32,1401601921.97,-42557194.78,611339980.66,611339980.66,,61350230.45,3793309.4,,,,-6947909.29,0.0,0.0,388081419.44,35050868.23,-4494122.14,-6822485.89,2328363.75,,-3056481076.23,-2583815533.16,3404802708.07,0.0,,0.0,211724602.62,0.0,0.0,0.0,,11955745661.32,12488278656.98,0.0,0.0,,,-532532995.66,6.8247339939,,,,,,,,,,,,-20.0309152825,-24.9794094737,,,5.6647465349,8.5894084135,,,,,,15.0125803448,20.7329641245,3.7951521374,,,9.254543777,,,-72.1583047036,,114.8943861334,23.2139075122,,,,,,103.0724172091,109.7701242072,226.8194125595,,,,,,,125.700227834,,,-129.0337245407,-80.3266550766,,-11.470369601,,,,,-7.8984479487,3.9474715591,-14.6241455597,,,44.907370132,,,,4.5954256181,,,-35.7279016739,308.3337237429,,,-117.5234186368,25.8310514339,,,-7.7746275887,18.796199238,-161.1447625392,17.0192986394,17.0192986394,,23.9573337979,-60.7731979078,,,,-2108.5235468143,,,-15.3176225412,291.6844951299,-102.5943499353,-104.0026394531,-16.1740926888,,-533.4118995902,21.7392953994,62.0858840494,,,,-72.1583047036,,,,,-7.7746275887,25.8310514339,,,,,-117.5234186368,,,,,,
600089.SH,600089,特变电工,10002313,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-29 00:00:00,2017-04-27 00:00:00,CNY,5038425846.14,,,,,,,,,,,,149519070.28,196663897.41,,0.0,5384608813.83,6666733661.59,,,,,,607052354.11,322834835.34,480121082.59,,0.0,8076741933.63,,0.0,-2692133119.8,157948282.0,8014291.3,78773.0,21748373.6,,,,0.0,187789719.9,1142150724.0,653400000.0,,,,,,0.0,1795550724.0,,0.0,-1607761004.1,149054531.88,149054531.88,5456544865.5,1000000000.0,173000000.0,,0.0,6778599397.38,3682454713.98,136574983.47,,,22523569.78,,,0.0,3841553267.23,,0.0,2937046130.15,4088470.45,,0.0,-1358759523.3,12488278656.98,,0.0,11129519133.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8410845154,,,,,,,,,,,,157.919644523,-41.336988125,,,-6.2600057279,6.5432069821,,,,,,14.7282822366,11.4440226053,-8.4269412341,,,6.2671273211,,,-45.0332021747,-73.6752863333,15.6029214505,-82.2902428058,1114.9929385475,,,,,-69.1727234492,285.8699621436,194.5666046667,,,,,,,246.7578724189,,,-1859.8795114443,77.45115257,,22.5838932037,,,,,49.4640292287,13.2498420975,-7.7071408459,,,-84.6126531215,,,,8.3355259364,,,196.8830379294,160.1651142508,,,-73.6736670627,25.8310514339,,,21.736850043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-04-19 00:00:00,2017-04-18 00:00:00,CNY,36236961918.02,,,,,,,,,,,,344075378.76,950379197.64,,0.0,37531416494.42,30768746215.59,,,,,,2000440554.52,1393465438.95,1311205601.78,,0.0,35473857810.84,,0.0,2057558683.58,,35131770.52,144022572.49,121090185.11,,74104990.03,,0.0,374349518.15,2782549272.76,1302468282.0,,,,,,0.0,4085017554.76,,0.0,-3710668036.61,2311959939.98,2241759539.98,13833300457.78,1000000000.0,1036615531.56,,0.0,18181875929.32,11341539387.16,1354772314.9,,,1302162282.34,,,0.0,13998473984.4,,0.0,4183401944.92,33346228.84,,0.0,2563638820.73,9924639836.25,,0.0,12488278656.98,2025127299.59,466801769.85,1121371999.45,1121371999.45,,105008195.3,6158539.56,,,,-23510013.3,0.0,0.0,893772095.88,-56544072.02,-97923438.18,-103569254.26,5645816.08,,-1586968628.13,-1395841094.51,600106030.09,0.0,,0.0,2057558683.58,0.0,0.0,0.0,,12488278656.98,9924639836.25,0.0,0.0,,,2563638820.73,5.3548037297,,,,,,,,,,,,195.1641448015,10.7512491593,,,6.1112963713,-4.045551702,,,,,,13.6758301438,12.2388951427,-22.1512854946,,,-3.4766615489,,,248.9121509826,,244.3469929489,4717.6476819303,-19.1635583978,,,,,101.0061503843,70.6380196591,86.2938520429,,,,,,,73.88872996,,,-71.553849392,-42.2958954152,,69.8269716633,100.0,,,,43.7063408731,61.2069819313,6.8907150041,,,966.0847565243,,,,66.1545679237,,,-1.034538491,76.3339092509,,,265.5333847304,7.6040253192,,,25.8310514339,11.7978721956,35.883238243,4.2273475966,4.2273475966,,7.1682974979,87.3720170786,,,,-551.2107248379,,,7.4643890746,-144.4670193079,-107.9625406881,-88.1351649595,-29.1028876388,,39.7207214159,76.133338839,-79.0113950027,,,,248.9121509826,,,,,25.8310514339,7.6040253192,,,,,265.5333847304,标准无保留意见,,,,,
600089.SH,600089,特变电工,10002313,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-28 00:00:00,2016-10-28 00:00:00,CNY,23015541067.54,,,,,,,,,,,,243804815.28,772111697.48,,0.0,24031457580.3,21253360943.77,,,,,,1494189274.04,973518056.1,1166852082.61,,0.0,24887920356.52,,0.0,-856462776.22,,24978446.71,1130513.0,186962837.15,,,,0.0,213071796.86,2078438176.79,391817283.0,,,,,,0.0,2470255459.79,,0.0,-2257183662.93,1324197896.92,,11570373835.54,998250000.0,,,0.0,13892821732.46,10906681022.41,1215534814.32,3091918.63,,644689507.23,,,0.0,12766905343.96,,0.0,1125916388.5,21976756.0,,0.0,-1965753294.65,9924639836.25,,0.0,7958886541.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2278764039,,,,,,,,,,,,235.1971206243,79.4588493633,,,0.9528471118,-11.1271404242,,,,,,15.4300530236,12.6287337296,1.3297291629,,,-8.5832999753,,,74.9576830698,,176.8693159077,-91.3028298334,176.6241964976,,,,,137.7829616412,46.2107629657,825.8154300822,,,,,,,68.749778809,,,-64.2484825117,-66.9494040042,,157.8911646684,100.1503759398,,,,51.5268587628,132.2924731206,20.5544419338,,,,,,,123.8424233336,,,-67.5063051727,331.6742363248,,,-48.4494933562,7.6040253192,,,0.7567763425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
