date,open,high,low,close,volume
2017-11-29,374.1454,374.6771,364.043,364.7519,27073413.0
2017-11-30,353.4088,359.2576,352.6999,352.6999,55969740.0
2017-12-01,352.6999,356.2446,341.1795,341.1795,79028748.0
2017-12-04,340.2933,352.5226,334.2673,344.1925,46134931.0
2017-12-05,336.7486,342.0657,333.2039,333.2039,44389024.0
2017-12-06,332.3177,337.9893,323.6331,324.3421,58301277.0
2017-12-07,331.2543,336.2169,325.4055,334.9762,39232605.0
2017-12-08,337.6348,349.8641,336.9258,349.1551,41462488.0
2017-12-11,345.0787,360.1438,344.9015,359.2576,32016735.0
2017-12-12,360.6755,364.043,346.8511,348.4462,32544146.0
2017-12-13,350.0413,353.9405,343.3063,350.573,22632354.0
2017-12-14,355.3584,356.7763,347.9145,351.9909,16678498.0
2017-12-15,347.7372,349.6868,344.7242,344.7242,23201046.0
2017-12-18,349.5096,353.2316,344.7242,349.3324,20264916.0
2017-12-19,358.0169,358.0169,353.4088,355.5356,21109022.0
2017-12-20,353.2316,354.8267,351.6364,352.1681,13394104.0
2017-12-21,351.8137,356.599,350.2185,354.295,18431377.0
2017-12-22,357.8397,359.6121,355.1812,359.6121,16146080.0
2017-12-27,361.3844,361.3844,355.3584,355.5356,16680601.0
2017-12-28,358.0169,361.7389,356.4218,361.7389,11662053.0
2017-12-29,361.5617,361.5617,357.4852,359.7893,16601658.0
2018-01-02,361.5617,370.4235,361.2072,370.2462,24080505.0
2018-01-03,375.7405,378.2219,371.3096,374.1454,22780154.0
2018-01-04,378.3991,383.1845,375.9178,382.6528,27904538.0
2018-01-05,386.7292,386.7292,379.4625,383.8934,19958447.0
2018-01-08,386.552,389.2105,384.4251,388.6788,17994826.0
2018-01-09,390.8056,395.591,389.0333,393.2869,24476517.0
2018-01-10,395.0593,395.4138,389.9194,390.2739,18007353.0
2018-01-11,386.3747,388.1471,380.5259,380.5259,27635787.0
2018-01-12,382.6528,391.869,381.7666,391.869,19198950.0
2018-01-15,394.7048,397.7178,383.8934,383.8934,23394615.0
2018-01-16,386.3747,394.1731,385.4885,393.6414,20592159.0
2018-01-17,392.578,397.8951,389.2105,397.8951,24879570.0
2018-01-18,401.0853,402.326,394.1731,396.8316,21795983.0
2018-01-19,400.7308,401.4398,397.0089,400.9081,14749167.0
2018-01-22,403.2121,407.643,399.1357,407.643,19364906.0
2018-01-23,413.1374,420.5813,410.8333,420.5813,23871965.0
2018-01-24,420.0496,420.404,413.6691,415.6187,24929026.0
2018-01-25,413.1374,414.9097,405.8707,405.8707,27732428.0
2018-01-26,411.365,417.5683,411.1878,417.5683,22012532.0
2018-01-29,419.8723,422.3536,413.3146,417.9227,22504576.0
2018-01-30,410.4788,416.1504,408.7065,409.2382,22255680.0
2018-01-31,403.7439,415.087,403.3894,410.8333,27609235.0
2018-02-01,412.9601,413.6691,407.643,407.643,17119372.0
2018-02-02,406.7569,407.643,399.6674,400.9081,24328782.0
2018-02-05,384.4251,395.0593,383.5389,390.8056,40391973.0
2018-02-06,374.8544,376.9812,360.8527,363.334,86849711.0
2018-02-07,381.0576,383.5389,366.1698,367.5877,61051730.0
2018-02-08,371.1324,375.7405,366.8787,372.3731,35437925.0
2018-02-09,357.1308,364.2202,352.6999,361.03,69156760.0
2018-02-12,365.8153,372.0186,362.9795,362.9795,33853960.0
2018-02-13,371.4869,377.1584,370.4235,374.3227,23705127.0
2018-02-14,379.817,385.4885,377.8674,384.2479,22285259.0
2018-02-15,393.8186,396.1227,391.5146,396.1227,16354787.0
2018-02-20,398.7812,401.4398,394.1731,395.0593,20482027.0
2018-02-21,397.5406,405.8707,396.2999,405.8707,20404622.0
2018-02-22,403.2121,403.3894,395.591,395.591,22385045.0
2018-02-23,402.326,402.8577,398.2495,401.7943,14992072.0
2018-02-26,404.0983,404.9845,397.3634,401.4398,21252148.0
2018-02-27,405.8707,405.8707,391.869,395.2365,22008908.0
2018-02-28,389.0333,389.9194,381.9438,383.0072,32560086.0
2018-03-01,381.0576,396.4772,379.2853,396.1227,27113483.0
2018-03-02,387.2609,390.4511,386.3747,386.3747,25891511.0
2018-03-05,386.3747,389.565,376.6267,376.6267,24038693.0
2018-03-06,385.4885,393.4642,381.0576,388.6788,24812525.0
2018-03-07,385.6658,390.9829,381.0576,384.7796,19256638.0
2018-03-08,389.9194,393.4642,388.1471,392.578,17506389.0
2018-03-09,394.3503,397.1861,394.3503,396.1227,13025075.0
2018-03-12,403.5666,407.643,403.0349,407.643,25513013.0
2018-03-13,407.643,410.1244,403.9211,410.1244,18501646.0
2018-03-14,405.339,411.0105,401.9715,410.8333,22611788.0
2018-03-15,406.9341,416.5049,405.8707,415.2642,24702582.0
2018-03-16,413.8463,418.9862,412.2512,412.2512,23898970.0
2018-03-19,412.0739,416.8593,409.2382,409.2382,16287008.0
2018-03-20,404.4528,415.087,404.0983,413.4918,21953314.0
2018-03-21,418.4544,421.4675,408.1748,409.9471,28243967.0
2018-03-22,400.1991,406.7569,388.6788,389.3877,71848311.0
2018-03-23,358.9031,376.4495,358.9031,372.1958,308436765.0
2018-03-26,371.6641,381.9438,365.4609,378.0446,47299723.0
2018-03-27,385.6658,388.6788,381.2349,383.0072,42644182.0
2018-03-28,372.1958,378.7536,364.5747,365.2836,48964699.0
2018-03-29,366.8787,369.5373,359.0804,362.9795,41115421.0
2018-04-03,358.5486,365.4609,355.0039,362.8023,32886586.0
2018-04-04,361.7389,365.1064,352.3454,352.3454,35861711.0
2018-04-06,358.7259,362.9795,354.8267,359.6121,26586340.0
2018-04-09,361.5617,367.4105,358.1942,363.334,21220762.0
2018-04-10,365.9926,370.9552,362.8023,369.7145,25584002.0
2018-04-11,373.082,377.1584,369.7145,371.8414,23911389.0
2018-04-12,374.3227,375.3861,362.2706,366.1698,20604298.0
2018-04-13,369.1828,369.36,360.8527,361.5617,19567202.0
2018-04-16,360.4982,361.3844,353.7633,357.1308,24901230.0
2018-04-17,357.308,360.321,350.0413,351.9909,28414345.0
2018-04-18,358.1942,358.9031,348.6234,354.4722,28121104.0
2018-04-19,358.0169,360.8527,355.0039,359.6121,21812372.0
2018-04-20,359.7893,360.4982,353.0543,354.6495,18108773.0
2018-04-23,352.3454,354.6495,348.8007,349.1551,19316986.0
2018-04-24,351.4592,353.9405,349.3324,351.4592,14521724.0
2018-04-25,346.3194,348.269,341.0023,342.7746,34823644.0
2018-04-26,343.838,346.1421,334.2673,338.6982,34961200.0
2018-04-27,345.6104,346.3194,339.4071,344.1925,26446726.0
2018-04-30,347.7372,348.8007,344.9015,346.4966,12881205.0
2018-05-02,346.4966,351.6364,346.4966,348.6234,19203910.0
2018-05-03,345.0787,346.1421,340.6478,341.1795,23905086.0
2018-05-04,345.2559,345.2559,338.521,339.2299,19325968.0
2018-05-07,343.838,344.547,332.6722,336.7486,34266791.0
2018-05-08,340.2933,348.8007,338.521,346.1421,33393975.0
2018-05-09,350.0413,351.6364,346.1421,349.6868,20938751.0
2018-05-10,353.586,360.321,352.6999,359.9665,31117306.0
2018-05-11,365.1064,367.7649,361.5617,362.2706,24703301.0
2018-05-14,367.7649,369.36,362.4478,364.9291,20833909.0
2018-05-15,364.9291,365.6381,352.6999,352.6999,33138167.0
2018-05-16,353.2316,353.4088,346.1421,351.1047,29613558.0
2018-05-17,375.7405,375.9178,362.6251,364.2202,69097901.0
2018-05-18,367.8436,368.554,362.3375,365.0017,21407723.0
2018-05-21,369.975,371.2183,362.3375,362.3375,21440433.0
2018-05-23,366.6003,368.0212,361.4494,361.4494,24572225.0
2018-05-24,365.0017,365.3569,357.5418,361.4494,17158987.0
2018-05-25,357.8971,361.9822,356.6537,358.7851,16752353.0
2018-05-28,361.9822,361.9822,356.2985,359.8508,13391312.0
2018-05-29,358.6075,360.7389,357.009,357.009,12131694.0
2018-05-30,355.4104,355.4104,350.7924,350.7924,23245403.0
2018-05-31,352.3909,356.8314,350.97,354.5223,36770396.0
2018-06-01,356.6537,358.7851,353.6343,358.7851,23154943.0
2018-06-04,366.7779,368.554,363.0479,368.554,31279329.0
2018-06-05,371.9288,372.9945,368.9093,372.9945,25879169.0
2018-06-06,374.0601,377.4349,373.7049,377.4349,23218762.0
2018-06-07,382.7634,383.2962,378.1453,381.1648,24688648.0
2018-06-08,378.8558,378.8558,366.4226,368.554,28928220.0
2018-06-11,372.9945,373.8825,369.0869,372.1064,15480976.0
2018-06-12,373.3497,375.1258,369.6197,370.6854,12361698.0
2018-06-13,372.9945,372.9945,368.554,368.7317,12210371.0
2018-06-14,370.8631,370.8631,362.8703,365.8898,17691467.0
2018-06-15,369.4421,370.3302,362.6927,364.1136,23180404.0
2018-06-19,364.1136,364.1136,350.97,352.3909,34554216.0
2018-06-20,355.2328,359.318,352.9238,355.4104,22963740.0
2018-06-21,359.1404,359.6732,351.8581,352.3909,20161454.0
2018-06-22,351.3252,355.588,347.4177,352.9238,20167800.0
2018-06-25,350.7924,353.279,344.9311,345.2863,21688209.0
2018-06-26,341.0235,346.7072,337.4712,342.7997,29827048.0
2018-06-27,342.7997,344.2206,335.1622,335.1622,28081870.0
2018-06-28,333.0308,339.6026,331.6098,336.5831,27513679.0
2018-06-29,337.4712,349.7267,337.4712,349.7267,28307465.0
2018-07-03,350.7924,350.7924,338.8921,347.0625,25640221.0
2018-07-04,345.6415,347.0625,339.0697,340.1354,15074945.0
2018-07-05,340.1354,344.5758,336.7607,342.4444,13984065.0
2018-07-06,343.6877,345.6415,337.8264,343.3325,18000963.0
2018-07-09,350.0819,353.4566,348.3058,351.6805,18373223.0
2018-07-10,351.6805,353.4566,342.9773,343.5101,26791391.0
2018-07-11,335.695,339.425,333.0308,336.9383,24515081.0
2018-07-12,335.695,341.734,334.6293,337.4712,15496184.0
2018-07-13,343.5101,343.5101,337.4712,338.3593,12236915.0
2018-07-16,340.6683,342.9773,337.8264,338.7145,11036993.0
2018-07-17,337.4712,338.004,333.0308,333.7412,15541560.0
2018-07-18,337.8264,340.1354,333.9188,335.695,13200548.0
2018-07-19,335.695,338.004,333.2084,333.5636,10488882.0
2018-07-20,333.7412,335.3398,330.0113,334.4517,17079527.0
2018-07-23,335.3398,335.3398,327.8799,329.4784,19939375.0
2018-07-24,332.1427,333.5636,330.1889,333.2084,20856611.0
2018-07-25,335.8726,337.4712,334.2741,337.2936,18701043.0
2018-07-26,339.0697,339.9578,328.9456,332.8531,22285509.0
2018-07-27,329.4784,332.1427,328.4127,331.2546,14462929.0
2018-07-30,328.5903,329.3008,321.1305,326.1037,25413455.0
2018-07-31,320.5976,321.3081,313.8482,315.4467,36978659.0
2018-08-01,320.42,320.7752,313.493,315.2691,25708741.0
2018-08-02,313.3153,314.7363,302.3031,306.3883,40777013.0
2018-08-03,309.2302,314.9139,307.8092,310.6511,30270747.0
2018-08-06,317.7557,317.7557,310.8287,313.493,21446403.0
2018-08-07,315.2691,318.2886,309.5854,317.0453,18131302.0
2018-08-08,325.5709,325.5709,320.2424,323.2619,25449715.0
2018-08-09,325.9261,333.386,324.1499,330.8994,26626507.0
2018-08-10,333.386,333.5636,323.7947,328.5903,19525508.0
2018-08-13,322.3738,323.7947,319.8871,320.5976,16951441.0
2018-08-14,315.2691,317.9334,303.5464,309.5854,40167471.0
2018-08-15,304.6121,305.5002,297.5075,298.3956,37288416.0
2018-08-16,284.1862,295.3761,283.2982,289.3371,69246930.0
2018-08-17,297.5075,300.8822,296.2642,299.2836,42698939.0
2018-08-20,304.7898,312.9601,304.0793,311.5392,34973182.0
2018-08-21,315.2691,315.2691,306.9211,311.3616,22787446.0
2018-08-22,314.381,320.2424,310.2959,319.1767,28940119.0
2018-08-23,322.3738,322.5514,314.381,318.8214,20061919.0
2018-08-24,313.493,317.9334,313.1377,314.381,17545124.0
2018-08-27,319.1767,320.5976,316.3348,320.5976,13959775.0
2018-08-28,324.1499,327.5247,320.9528,324.5052,20573345.0
2018-08-29,324.1499,325.038,317.7557,320.42,15732722.0
2018-08-30,320.7752,322.0185,315.6244,317.4005,12131375.0
2018-08-31,301.5927,305.145,300.1717,301.9479,51544845.0
2018-09-03,296.0865,297.6851,291.8238,295.5537,27672896.0
2018-09-04,292.3566,302.836,292.179,300.7046,18025607.0
2018-09-05,295.0208,296.0865,287.0281,288.449,31479425.0
2018-09-06,280.6339,286.6729,277.0816,279.3906,44287451.0
2018-09-07,278.1473,283.831,274.9502,281.3444,39938047.0
2018-09-10,283.1206,285.9624,276.904,278.5025,24847539.0
2018-09-11,278.5025,278.8578,272.8188,273.5293,29972185.0
2018-09-12,277.0816,277.4368,271.0426,273.8845,23489734.0
2018-09-13,279.5682,287.561,278.8578,287.561,30836213.0
2018-09-14,293.0671,294.6656,291.2909,293.0671,26428478.0
2018-09-17,288.6267,289.5147,282.9429,283.4758,18863537.0
2018-09-18,279.7458,287.2057,276.1935,282.4101,24482875.0
2018-09-19,284.1862,290.2252,283.4758,285.6072,20774346.0
2018-09-20,292.179,292.179,285.2519,287.9162,19471441.0
2018-09-21,290.9357,296.9746,289.5147,296.9746,30123052.0
2018-09-24,295.0208,295.1985,289.5147,291.1133,18537726.0
2018-09-26,294.3104,295.3761,291.2909,293.0671,23118115.0
2018-09-27,295.9089,295.9089,285.7848,288.9819,19972795.0
2018-09-28,290.9357,290.9357,285.2519,287.0281,16420799.0
2018-10-02,288.6267,288.6267,279.7458,281.522,21722687.0
2018-10-03,277.9697,283.831,277.9697,280.6339,13143988.0
2018-10-04,280.1011,280.1011,272.6412,273.8845,22449211.0
2018-10-05,270.865,273.3516,268.556,270.865,21377602.0
2018-10-08,271.5755,272.4636,265.5365,265.5365,22217251.0
2018-10-09,266.4246,267.6679,260.9185,260.9185,26099026.0
2018-10-10,261.0961,263.5827,253.6362,254.3467,33300721.0
2018-10-11,243.3345,243.8673,235.3417,237.1179,67626040.0
2018-10-12,245.9987,257.1886,242.4464,256.1229,54416265.0
2018-10-15,258.9647,258.9647,246.8868,251.1496,27588752.0
2018-10-16,251.5048,252.0377,242.624,249.9063,25111529.0
2018-10-18,253.9915,253.9915,242.8016,249.551,21982489.0
2018-10-19,244.4002,254.1691,242.8016,250.4391,25231456.0
2018-10-22,250.4391,260.9185,249.1958,258.6095,28245575.0
2018-10-23,260.208,260.208,245.9987,246.7092,30960896.0
2018-10-24,250.972,252.9258,241.5583,244.933,26379754.0
2018-10-25,236.9403,239.7821,235.3417,238.8941,31111906.0
2018-10-26,238.8941,239.6045,230.3685,230.9013,26383457.0
2018-10-29,234.9865,234.9865,226.4609,230.9013,24019681.0
2018-10-30,227.349,229.1252,223.2638,223.9743,29484819.0
2018-10-31,228.4147,237.1179,227.8818,237.1179,34358127.0
2018-11-01,244.2226,251.5048,241.0255,246.7092,41075613.0
2018-11-02,261.9842,269.7993,257.0109,269.6217,66912440.0
2018-11-05,261.629,263.2275,254.7019,259.6752,27220707.0
2018-11-06,261.8066,261.8066,253.9915,259.32,23335427.0
2018-11-07,260.5633,268.0232,253.9915,260.5633,25726022.0
2018-11-08,267.3127,267.8455,259.32,260.7409,30646347.0
2018-11-09,255.4124,255.4124,247.0644,247.9525,28764444.0
2018-11-12,244.5778,245.8211,239.7821,240.315,27299303.0
2018-11-13,232.6775,244.5778,230.9013,243.6897,33466976.0
2018-11-14,245.1106,245.6435,239.9598,241.7359,21334990.0
2018-11-15,252.2153,256.4781,246.5316,255.7676,46024464.0
2018-11-16,257.5438,258.7871,253.8138,257.899,25920320.0
2018-11-19,260.208,261.8066,257.0109,258.6095,18040808.0
2018-11-20,252.3929,253.1034,249.3734,250.0839,17061588.0
2018-11-21,246.354,258.7871,245.9987,257.1886,22357879.0
2018-11-22,262.1618,264.2932,258.0766,261.9842,19959478.0
2018-11-23,260.208,261.629,255.2348,258.6095,12015790.0
2018-11-26,260.208,265.1813,259.1423,264.6484,15160911.0
2018-11-27,265.8918,269.7993,263.2275,269.7993,27363126.0
2018-11-28,272.6412,279.7458,270.6874,279.5682,34384748.0
2018-11-29,284.1862,284.8967,274.595,277.0816,38087387.0
2018-11-30,277.7921,279.7458,273.8845,277.0816,23164493.0
2018-12-03,291.2909,291.4685,284.1862,288.449,35143989.0
2018-12-04,289.6924,291.6461,284.3639,291.6461,25224551.0
2018-12-05,282.4101,287.561,280.6339,285.0743,26006699.0
2018-12-06,277.2592,281.3444,269.7993,270.1546,31464150.0
2018-12-07,270.6874,278.6801,270.6874,275.8383,30969630.0
2018-12-10,270.1546,274.4173,269.6217,273.5293,17471804.0
2018-12-11,275.1278,278.5025,273.7069,276.3711,17052744.0
2018-12-12,280.6339,283.1206,279.3906,281.3444,16057644.0
2018-12-13,282.4101,284.8967,281.3444,282.9429,14133698.0
2018-12-14,276.3711,277.4368,273.3516,274.2397,17041560.0
2018-12-17,276.0159,276.0159,271.2203,274.2397,13791123.0
2018-12-18,268.556,271.3979,266.6022,268.9112,18770121.0
2018-12-19,267.3127,270.6874,267.1351,269.0889,14666479.0
2018-12-20,266.6022,270.865,266.0694,267.8455,16290305.0
2018-12-21,264.8261,282.9429,263.7604,279.9235,41628409.0
2018-12-24,279.9235,279.9235,274.0621,275.8383,14579845.0
2018-12-27,277.0816,281.3444,272.6412,274.9502,17646140.0
2018-12-28,276.1935,277.7921,273.8845,275.3054,11541991.0
2018-12-31,275.3054,281.6996,275.3054,278.8578,9891851.0
2019-01-02,279.7458,279.7458,271.9307,272.2859,15721297.0
2019-01-03,269.9769,274.7726,268.9112,270.865,16420034.0
2019-01-04,266.7798,276.1935,266.7798,275.8383,19329055.0
2019-01-07,282.4101,283.1206,278.5025,282.0549,24890962.0
2019-01-08,282.4101,282.9429,277.0816,280.2787,16264928.0
2019-01-09,284.0086,290.9357,283.6534,290.9357,31878589.0
2019-01-10,292.179,292.8895,287.0281,292.179,24908010.0
2019-01-11,293.7775,297.1522,292.3566,294.1328,20145214.0
2019-01-14,292.7118,292.7118,284.3639,285.7848,18977242.0
2019-01-15,288.6267,293.7775,287.0281,293.0671,16953757.0
2019-01-16,293.0671,293.9552,288.8043,293.9552,16392202.0
2019-01-17,297.5075,300.1717,293.5999,294.1328,23148086.0
2019-01-18,297.5075,299.9941,296.4418,299.2836,15656802.0
2019-01-21,300.1717,305.8554,298.5732,301.9479,19062984.0
2019-01-22,303.7241,303.7241,293.7775,298.2179,21039177.0
2019-01-23,293.5999,298.0403,293.5999,295.9089,16410980.0
2019-01-24,295.0208,295.7313,290.2252,293.2447,17113453.0
2019-01-25,297.5075,305.3226,296.0865,305.3226,31534946.0
2019-01-28,305.8554,309.9406,302.3031,303.3688,22241461.0
2019-01-29,301.2374,304.4345,299.106,304.0793,15798763.0
2019-01-30,303.7241,305.6778,301.0598,305.6778,13088458.0
2019-01-31,310.6511,311.7168,306.5659,307.2764,24188407.0
2019-02-01,312.6049,312.6049,306.7435,309.0525,13972725.0
2019-02-04,309.9406,309.9406,306.2107,308.6973,5855460.0
2019-02-08,304.7898,308.5197,300.1717,306.9211,14903478.0
2019-02-11,307.2764,313.3153,305.3226,312.6049,17350791.0
2019-02-12,311.5392,313.493,309.2302,312.072,15005092.0
2019-02-13,310.1182,311.1839,306.7435,308.8749,22880021.0
2019-02-14,306.9211,307.0988,302.4807,303.5464,19274742.0
2019-02-15,300.1717,301.9479,294.1328,296.4418,18555426.0
2019-02-18,297.5075,303.1912,297.5075,301.7703,12040177.0
2019-02-19,303.5464,305.3226,299.106,299.106,9309584.0
2019-02-20,301.9479,305.6778,297.3299,302.836,17102440.0
2019-02-21,301.0598,305.3226,300.8822,304.7898,11802629.0
2019-02-22,300.527,305.5002,300.3493,305.5002,13745950.0
2019-02-25,309.0525,309.763,303.3688,305.3226,17178146.0
2019-02-26,306.3883,306.5659,301.7703,304.6121,13827959.0
2019-02-27,304.6121,306.2107,301.0598,302.1255,15784631.0
2019-02-28,303.7241,304.2569,297.1522,298.2179,18723997.0
2019-03-01,299.6389,302.836,296.0865,298.5732,17006913.0
2019-03-04,299.2836,309.5854,297.5075,307.9868,28589024.0
2019-03-05,307.0988,321.4857,305.3226,320.9528,36623409.0
2019-03-06,324.3276,328.5903,318.9991,321.4857,29873868.0
2019-03-07,321.3081,321.3081,313.6706,315.4467,17270705.0
2019-03-08,309.0525,312.2496,304.7898,308.1645,25866691.0
2019-03-11,310.8287,316.6901,308.5197,315.0915,18392591.0
2019-03-12,322.3738,322.3738,318.2886,320.5976,16382668.0
2019-03-13,318.2886,320.2424,316.1572,318.2886,12119730.0
2019-03-14,318.2886,320.2424,316.3348,317.5781,12053400.0
2019-03-15,318.4662,322.9066,317.2229,318.8214,16073845.0
2019-03-18,320.7752,327.5247,320.42,327.5247,19482780.0
2019-03-19,326.2813,328.5903,325.2156,328.5903,15395110.0
2019-03-20,328.0575,329.656,325.9261,328.5903,16162580.0
2019-03-21,326.8142,329.1232,321.3081,322.3738,21176941.0
2019-03-22,322.3738,328.2351,317.5781,324.1499,25419228.0
2019-03-25,313.3153,316.3348,312.4273,314.2034,20850523.0
2019-03-26,314.0258,316.1572,308.1645,312.072,16227292.0
2019-03-27,310.8287,317.9334,310.8287,314.9139,13588869.0
2019-03-28,313.493,314.7363,311.5392,314.381,10974495.0
2019-03-29,316.1572,321.3081,314.381,320.5976,17603625.0
2019-04-01,326.6366,326.8142,323.9723,324.1499,14798725.0
2019-04-02,328.5903,328.5903,324.5052,325.038,13395056.0
2019-04-03,330.3665,336.9383,327.7023,335.695,27663576.0
2019-04-04,333.9188,337.1159,331.2546,333.9188,13704181.0
2019-04-08,337.4712,338.8921,334.2741,337.6488,16256581.0
2019-04-09,333.7412,340.8459,333.7412,340.6683,14580090.0
2019-04-10,340.1354,345.8191,337.2936,345.2863,15552576.0
2019-04-11,351.6805,355.588,347.2401,347.5953,33601497.0
2019-04-12,346.352,349.7267,344.043,349.7267,12791161.0
2019-04-15,351.3252,353.8119,344.7534,344.7534,14001061.0
2019-04-16,346.352,349.9043,341.9116,349.5491,13024291.0
2019-04-17,349.5491,353.279,348.661,351.3252,12785801.0
2019-04-18,349.0162,351.3252,345.1087,347.7729,13142202.0
2019-04-23,347.9505,351.3252,345.4639,349.0162,13309338.0
2019-04-24,353.279,353.279,346.352,349.0162,15219647.0
2019-04-25,346.352,347.9505,339.7802,339.9578,15543878.0
2019-04-26,337.4712,342.622,337.4712,341.0235,12886453.0
2019-04-29,341.0235,347.9505,341.0235,346.8848,13451044.0
2019-04-30,342.7997,346.7072,341.3787,344.5758,9657162.0
2019-05-02,346.352,347.5953,341.0235,347.5953,9045685.0
2019-05-03,343.8654,345.9968,341.5563,344.3982,9661796.0
2019-05-06,331.2546,335.1622,328.768,333.5636,22726831.0
2019-05-07,334.0965,338.5369,332.1427,338.1816,17287049.0
2019-05-08,336.5831,350.7924,334.2741,341.734,34223197.0
2019-05-09,341.734,344.2206,333.5636,333.5636,19800539.0
2019-05-10,335.1622,344.3982,333.0308,339.2473,25923621.0
2019-05-14,327.7023,334.8069,327.7023,329.1232,26493139.0
2019-05-15,331.9651,336.0502,331.4322,332.1427,16344765.0
