SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,011999,期末现金,1917239000
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,013999,非运算项目,1917239000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001001,除税前溢利(业务利润),1660584000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001003,加:利息支出,126396000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001005,减:应占附属公司溢利,-2192000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001006,加:减值及拨备,10816000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001007,减:重估盈余,102077000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001008,减:出售资产之溢利,64000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001009,加:折旧及摊销,587050000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001010,减:汇兑收益,-37464000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001011,加:购股权开支,55785000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001997,加:经营调整其他项目,-19121000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,001999,营运资金变动前经营溢利,2359025000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,002001,存货(增加)减少,-1306652000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,002002,应收帐款减少,-1472361000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,002003,应收关联方款项(增加)减少,3032000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),1684953000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,002005,应付关联方款项增加(减少),-2606000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,002006,营运资本变动其他项目,2140000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,002009,递延收入(增加)减少,4461000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,002999,经营产生现金,1271992000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,003003,已付税项,113551000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,003999,经营业务现金净额,1158441000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005003,存款减少(增加),202467000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005004,处置固定资产,6121000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005005,购建固定资产,845476000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005007,购建无形资产及其他资产,23857000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005009,收购附属公司,73018000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005010,收回投资所得现金,23376604000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005011,投资支付现金,23023420000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005997,投资业务其他项目,-193742000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,005999,投资业务现金净额,-574321000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,006999,融资前现金净额,584120000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,007001,新增借款,1515328000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,007002,偿还借款,1893114000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,007003,已付利息(融资),120329000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,007004,已付股息(融资),621165000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,007005,吸收投资所得,25382000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,007008,回购股份,105389000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,007011,偿还融资租赁,26705000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,007999,融资业务现金净额,-1225992000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,010999,现金净额,-641872000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,011001,期初现金,2254299000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,011997,期间变动其他项目,500000
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,011999,期末现金,1612927000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001001,除税前溢利(业务利润),2851274000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001002,减:利息收入,27912000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001003,加:利息支出,202137000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001004,减:投资收益,181271000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001005,减:应占附属公司溢利,-23787000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001006,加:减值及拨备,60034000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001007,减:重估盈余,76477000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001008,减:出售资产之溢利,741000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001009,加:折旧及摊销,819405000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001010,减:汇兑收益,-305052000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001011,加:购股权开支,93132000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001997,加:经营调整其他项目,-35170000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,001999,营运资金变动前经营溢利,4033250000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,002001,存货(增加)减少,-519925000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,002002,应收帐款减少,-620028000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,002003,应收关联方款项(增加)减少,-222000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),847014000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,002005,应付关联方款项增加(减少),4891000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,002006,营运资本变动其他项目,34231000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,002009,递延收入(增加)减少,51171000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,002999,经营产生现金,3830382000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,003003,已付税项,262490000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,003999,经营业务现金净额,3567892000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005003,存款减少(增加),-74420000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005004,处置固定资产,29779000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005005,购建固定资产,2134098000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005006,处置无形资产及其他资产,-20705000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005007,购建无形资产及其他资产,80144000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005008,出售附属公司,-3597000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005010,收回投资所得现金,44352820000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005011,投资支付现金,47419830000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005997,投资业务其他项目,-149095000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,005999,投资业务现金净额,-5499290000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,006999,融资前现金净额,-1931398000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,007001,新增借款,1898175000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,007002,偿还借款,1810381000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,007003,已付利息(融资),124517000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,007004,已付股息(融资),722437000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,007007,发行相关费用,26885000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,007008,回购股份,89321000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,007010,发行债券,3832145000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,007999,融资业务现金净额,2956779000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,010999,现金净额,1025381000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,011001,期初现金,1226877000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,011997,期间变动其他项目,2041000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,011999,期末现金,2254299000
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,013999,非运算项目,2254299000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001001,除税前溢利(业务利润),1412377000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001003,加:利息支出,90858000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001005,减:应占附属公司溢利,-9283000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001006,加:减值及拨备,10076000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001007,减:重估盈余,118735000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001008,减:出售资产之溢利,-2650000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001009,加:折旧及摊销,372661000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001010,减:汇兑收益,-111249000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001011,加:购股权开支,45040000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001997,加:经营调整其他项目,-39197000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,001999,营运资金变动前经营溢利,1896262000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,002001,存货(增加)减少,-198862000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,002002,应收帐款减少,-680830000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,002003,应收关联方款项(增加)减少,-30870000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),-218094000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,002005,应付关联方款项增加(减少),-228000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,002006,营运资本变动其他项目,23124000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,002009,递延收入(增加)减少,29090000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,002999,经营产生现金,819592000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,003003,已付税项,219975000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,003999,经营业务现金净额,599617000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,005001,已收利息(投资),94742000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,005003,存款减少(增加),-215024000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,005005,购建固定资产,433685000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,005007,购建无形资产及其他资产,77375000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,005010,收回投资所得现金,23584060000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,005011,投资支付现金,25900263000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,005997,投资业务其他项目,-547784000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,005999,投资业务现金净额,-3495329000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,006999,融资前现金净额,-2895712000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,007001,新增借款,923964000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,007002,偿还借款,802047000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,007003,已付利息(融资),22020000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,007004,已付股息(融资),722437000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,007007,发行相关费用,26885000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,007008,回购股份,44809000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,007010,发行债券,3832145000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,007999,融资业务现金净额,3137911000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,010999,现金净额,242199000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,011001,期初现金,1226877000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,011997,期间变动其他项目,28102000
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,011999,期末现金,1497178000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001001,除税前溢利(业务利润),3318319000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001002,减:利息收入,5979000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001003,加:利息支出,48801000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001004,减:投资收益,68957000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001005,减:应占附属公司溢利,-14788000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001006,加:减值及拨备,-13882000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001007,减:重估盈余,49796000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001008,减:出售资产之溢利,-639000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001009,加:折旧及摊销,534828000
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,001011,加:购股权开支,89158000
