SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004011202,应占联营公司溢利,19007000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004011999,除税前溢利,5634887000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004012001,税项,578972000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004012002,持续经营业务税后利润,5055915000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004012999,除税后溢利,5055915000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004025001,少数股东损益,67908000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004025002,股东应占溢利,4988007000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004027002,每股基本盈利,4.5652
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004027003,每股摊薄盈利,4.5593
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004030997,其他全面收益其他项目,-1463000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004030999,其他全面收益,-1463000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004039999,全面收益总额,5054452000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004040001,非控股权益应占全面收益总额,66964000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,4987488000.0
02382.HK,02382,舜宇光学科技,10080016,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,004099999,非运算项目,-28760659000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004001001,营业额,19833436000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004001999,营运收入,19833436000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004005002,销售成本,14887037000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004007999,毛利,4946399000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004010002,其他收益,266969000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004010003,销售及分销费用,155502000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004010004,行政开支,377226000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004010005,减值及拨备,14492000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004010010,研发费用,1320775000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004010999,经营溢利,3345373000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004011201,融资成本,116418000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004011202,应占联营公司溢利,20000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004011999,除税前溢利,3228975000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004012001,税项,522344000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004012002,持续经营业务税后利润,2706631000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004012999,除税后溢利,2706631000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004025001,少数股东损益,18652000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004025002,股东应占溢利,2687979000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004027002,每股基本盈利,2.4592
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004027003,每股摊薄盈利,2.4554
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004030997,其他全面收益其他项目,-4675000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004030999,其他全面收益,-4675000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004039999,全面收益总额,2701956000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004040001,非控股权益应占全面收益总额,16624000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,2685332000.0
02382.HK,02382,舜宇光学科技,10080016,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,004099999,非运算项目,-14887037000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004001001,营业额,38001765000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004001999,营运收入,38001765000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004005002,销售成本,29303890000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004007999,毛利,8697875000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004010002,其他收益,697647000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004010003,销售及分销费用,313478000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004010004,行政开支,718568000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004010005,减值及拨备,-12218000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004010010,研发费用,2499090000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004010999,经营溢利,5876604000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004011201,融资成本,233740000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004011202,应占联营公司溢利,20000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004011999,除税前溢利,5642884000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004012001,税项,702630000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004012999,除税后溢利,4940254000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004025001,少数股东损益,68461000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004025002,股东应占溢利,4871793000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004027002,每股基本盈利,4.4578
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004027003,每股摊薄盈利,4.4514
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004030997,其他全面收益其他项目,-22629000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004030999,其他全面收益,-22629000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004039999,全面收益总额,4917625000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004040001,非控股权益应占全面收益总额,68616000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,4849009000.0
02382.HK,02382,舜宇光学科技,10080016,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,004099999,非运算项目,9857879000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004001001,营业额,18863768000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004001999,营运收入,18863768000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004005002,销售成本,15187497000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004007999,毛利,3676271000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004010002,其他收益,114626000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004010003,销售及分销费用,136000000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004010004,行政开支,333430000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004010005,减值及拨备,7328000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004010010,研发费用,1067980000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004010999,经营溢利,2246159000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004011201,融资成本,122544000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004011202,应占联营公司溢利,-187000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004011999,除税前溢利,2123428000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004012001,税项,347299000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004012999,除税后溢利,1776129000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004025001,少数股东损益,27105000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004025002,股东应占溢利,1749024000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004027002,每股基本盈利,1.5984
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004027003,每股摊薄盈利,1.5962
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004030997,其他全面收益其他项目,3431000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004030999,其他全面收益,3431000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004039999,全面收益总额,1779560000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004040001,非控股权益应占全面收益总额,28494000.0
02382.HK,02382,舜宇光学科技,10080016,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,1751066000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004001001,营业额,37848704000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004001999,营运收入,37848704000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004005002,销售成本,30098050000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004007999,毛利,7750654000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004010002,其他收益,204887000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004010003,销售及分销费用,278616000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004010004,行政开支,650410000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004010005,减值及拨备,10899000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004010010,研发费用,2209337000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004010999,经营溢利,4806279000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004011201,融资成本,250438000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004011202,应占联营公司溢利,-5501000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004011999,除税前溢利,4550340000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004012001,税项,530965000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004012999,除税后溢利,4019375000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004025001,少数股东损益,28077000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004025002,股东应占溢利,3991298000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004027002,每股基本盈利,3.6481
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004027003,每股摊薄盈利,3.6419
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004030997,其他全面收益其他项目,-1512000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004030999,其他全面收益,-1512000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004039999,全面收益总额,4017863000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004040001,非控股权益应占全面收益总额,28532000.0
02382.HK,02382,舜宇光学科技,10080016,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,3989331000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004001001,营业额,15574918000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004001999,营运收入,15574918000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004005002,销售成本,12710935000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004007999,毛利,2863983000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004010002,其他收益,155400000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004010003,销售及分销费用,130753000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004010004,行政开支,257386000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004010005,减值及拨备,15534000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004010010,研发费用,826538000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004010999,经营溢利,1789172000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004011201,融资成本,126396000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004011202,应占联营公司溢利,-2192000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004011999,除税前溢利,1660584000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004012001,税项,228157000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004012999,除税后溢利,1432427000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004025001,少数股东损益,1252000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004025002,股东应占溢利,1431175000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004027002,每股基本盈利,1.3079
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004027003,每股摊薄盈利,1.3065
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004030997,其他全面收益其他项目,520000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004030999,其他全面收益,520000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004039999,全面收益总额,1432947000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004040001,非控股权益应占全面收益总额,1438000.0
02382.HK,02382,舜宇光学科技,10080016,2019-06-30 00:00:00,002,12-31,2019-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,1431509000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004001001,营业额,25931852000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004001999,营运收入,25931852000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004005002,销售成本,21018737000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004007999,毛利,4913115000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004010002,其他收益,174045000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004010003,销售及分销费用,209872000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004010004,行政开支,433894000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004010005,减值及拨备,3851000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004010010,研发费用,1362345000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004010999,经营溢利,3077198000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004011201,融资成本,202137000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004011202,应占联营公司溢利,-23787000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004011999,除税前溢利,2851274000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004012001,税项,338595000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004012999,除税后溢利,2512679000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004025001,少数股东损益,21807000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004025002,股东应占溢利,2490872000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004027002,每股基本盈利,2.2792
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004027003,每股摊薄盈利,2.2725
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004030997,其他全面收益其他项目,-51928000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004030999,其他全面收益,-51928000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004039999,全面收益总额,2460751000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004040001,非控股权益应占全面收益总额,22668000.0
02382.HK,02382,舜宇光学科技,10080016,2018-12-31 00:00:00,001,12-31,2018-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,2438083000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004001001,营业额,11976354000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004001999,营运收入,11976354000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004005002,销售成本,9656294000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004007999,毛利,2320060000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004010002,其他收益,17881000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004010003,销售及分销费用,95454000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004010004,行政开支,184109000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004010005,减值及拨备,1398000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004010010,研发费用,544462000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004010999,经营溢利,1512518000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004011201,融资成本,90858000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004011202,应占联营公司溢利,-9283000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004011999,除税前溢利,1412377000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004012001,税项,222620000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004012999,除税后溢利,1189757000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004025001,少数股东损益,9963000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004025002,股东应占溢利,1179794000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004027002,每股基本盈利,1.0803
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004027003,每股摊薄盈利,1.0761
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004030997,其他全面收益其他项目,3768000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004030999,其他全面收益,3768000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004039999,全面收益总额,1193525000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004040001,非控股权益应占全面收益总额,10184000.0
02382.HK,02382,舜宇光学科技,10080016,2018-06-30 00:00:00,002,12-31,2018-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,1183341000.0
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,004001001,营业额,22366252000.0
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,004001999,营运收入,22366252000.0
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,004005002,销售成本,17563489000.0
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,004007999,毛利,4802763000.0
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,004010002,其他收益,299683000.0
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,004010003,销售及分销费用,205052000.0
02382.HK,02382,舜宇光学科技,10080016,2017-12-31 00:00:00,001,12-31,2017-01-01 00:00:00,004010004,行政开支,388922000.0
