证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
美的集团,美的集团股份有限公司,,,,,0.0,0.0,0.0,164.0,11612.1822,,164.0,,,223.9244,,686915.2395,,,,,激励股份解禁,2024-07-26,,000333,2024-07-30,,,,,11612.1822,,,698527.4217,,,,,,686915.2395,11224.2578,11448.1822,015998
美的集团,美的集团股份有限公司,,,,,,0.0,0.0,164.0,11612.1822,,164.0,,,223.9244,,687856.8028,,,,,期权行权,2024-09-18,,000333,2024-09-12,,,,,11612.1822,,,699468.985,,,,,,687856.8028,11224.2578,11448.1822,015992
美的集团,美的集团股份有限公司,,,,,,0.0,0.0,164.0,11612.1822,,164.0,,56595.53,223.9244,,687856.8028,,,,,H股上市,2024-09-18,,000333,2024-09-17,,,,,11612.1822,,,756064.515,,,,,,744452.3328,11224.2578,11448.1822,015003
美的集团,美的集团股份有限公司,,,,,,0.0,0.0,164.0,11440.1424,,164.0,,56595.53,223.9244,,688986.0086,,,,,"股份回购,期权行权",2024-12-14,,000333,2024-12-13,,,,,11440.1424,,,757021.681,,,,,,745581.5386,11052.218,11276.1424,"015016,015992"
美的集团,美的集团股份有限公司,,,,,,,,102.525,11440.1424,,102.525,,65084.85,223.9244,,689070.5959,,,,,"股份回购,定期报告,期权行权",2025-03-29,,000333,2024-12-31,,,,,11440.1424,,,765595.5883,,,,,,754155.4459,11113.693,11337.6174,"015016,015019,015992"
美的集团,美的集团股份有限公司,,,,,,0.0,0.0,102.525,11290.7881,,102.525,,65084.85,223.9244,,689070.5959,,,,,股份回购,2025-06-03,,000333,2025-05-29,,,,,11290.7881,,,765446.234,,,,,,754155.4459,10964.3387,11188.2631,015016
美的集团,美的集团股份有限公司,,,,,,0.0,0.0,102.525,11290.7881,,102.525,,65084.85,223.9244,,691348.8443,,,,,期权行权,2025-06-06,,000333,2025-06-06,,,,,11290.7881,,,767724.4824,,,,,,756433.6943,10964.3387,11188.2631,015992
美的集团,美的集团股份有限公司,,,,,,0.0,0.0,102.525,11113.4294,,102.525,,65084.85,223.9244,,690417.1289,,,,,股份回购,2025-06-26,,000333,2025-06-24,,,,,11113.4294,,,766615.4083,,,,,,755501.9789,10786.98,11010.9044,015016
美的集团,美的集团股份有限公司,,,,,,,,69.0416,11113.4294,,69.0416,,65084.85,223.9244,,690417.1289,,,,,定期报告,2025-08-30,,000333,2025-06-30,,,,,11113.4294,,,766615.4083,,,,,,755501.9789,10820.4634,11044.3878,015019
美的集团,美的集团股份有限公司,,,,,,,,102.525,10861.5594,,102.525,,65084.85,223.9244,,690668.9989,,,,,激励股份解禁,2025-07-10,,000333,2025-07-14,,,,,10861.5594,,,766615.4083,,,,,,755753.8489,10535.11,10759.0344,015998
美的集团,美的集团股份有限公司,,,,,,,,102.525,10642.8242,,102.525,,65084.85,223.9244,,691372.8726,,,,,"期权行权,激励股份解禁",2025-07-17,,000333,2025-07-21,,,,,10642.8242,,,767100.5468,,,,,,756457.7226,10316.3748,10540.2992,"015992,015998"
美的集团,美的集团股份有限公司,,,,,,,,102.525,10175.4403,,102.525,,65084.85,223.9244,,691990.3689,,,,,"期权行权,激励股份解禁",2025-07-25,,000333,2025-07-28,,,,,10175.4403,,,767250.6592,,,,,,757075.2189,9848.9909,10072.9153,"015992,015998"
美的集团,美的集团股份有限公司,,,,,,0.0,0.0,102.525,10175.4403,,102.525,,65084.85,223.9244,,693246.5339,,,,,期权行权,2025-11-12,,000333,2025-11-12,,,,,10175.4403,,,768506.8242,,,,,,758331.3839,9848.9909,10072.9153,015992
美的集团,美的集团股份有限公司,,,,,,0.0,0.0,102.525,10165.9585,,102.525,,65084.85,223.9244,,693838.2278,,,,,期权行权,2025-12-09,,000333,2025-12-09,,,,,10165.9585,,,769089.0363,,,,,,758923.0778,9839.5091,10063.4335,015992
美的集团,美的集团股份有限公司,,,,,0.0,0.0,0.0,102.525,10165.9585,,102.525,,65084.85,223.9244,,684529.7693,,,,,"股份回购,期权行权",2025-12-23,,000333,2025-12-19,,,,,10165.9585,,,759780.5778,,,,,,749614.6193,9839.5091,10063.4335,"015016,015992"
