SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004010012,其他支出,7747515000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004010999,经营溢利,1120207000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004011200,利息收入,34551000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004011201,融资成本,703628000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004011202,应占联营公司溢利,127986000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004011203,应占合营公司溢利,-5030000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004011999,除税前溢利,574086000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004012001,税项,22476000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004012999,除税后溢利,551610000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004025001,少数股东损益,32602000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004025002,股东应占溢利,519008000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004027002,每股基本盈利,0.14
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004027003,每股摊薄盈利,0.14
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004030997,其他全面收益其他项目,1077646000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004030999,其他全面收益,1077646000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004039999,全面收益总额,1629256000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004040001,非控股权益应占全面收益总额,32602000.0
02380.HK,02380,中国电力,10057575,2009-12-31 00:00:00,001,12-31,2009-01-01 00:00:00,004040002,本公司拥有人应占全面收益总额,1596654000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004001001,营业额,4927154000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004001999,营运收入,4927154000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004007999,毛利,4927154000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004010001,其他收入,12256000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004010002,其他收益,5074000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004010008,折旧与摊销,476413000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004010009,薪金福利支出,184769000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004010012,其他支出,3823374000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004010999,经营溢利,459928000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004011200,利息收入,6320000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004011201,融资成本,334698000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004011202,应占联营公司溢利,46847000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004011203,应占合营公司溢利,-2069000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004011999,除税前溢利,176328000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004012001,税项,32881000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004012999,除税后溢利,143447000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004025001,少数股东损益,-4271000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004025002,股东应占溢利,147718000.0
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004027002,每股基本盈利,0.04
02380.HK,02380,中国电力,10057575,2009-06-30 00:00:00,002,12-31,2009-01-01 00:00:00,004027003,每股摊薄盈利,0.04
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004001001,营业额,9632381000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004001999,营运收入,9632381000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004005003,其他成本,500434000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004007999,毛利,9131947000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004010001,其他收入,8842000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004010002,其他收益,16309000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004010005,减值及拨备,388505000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004010008,折旧与摊销,808994000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004010009,薪金福利支出,384763000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004010012,其他支出,7615949000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004010999,经营溢利,-41113000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004011200,利息收入,17011000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004011201,融资成本,629504000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004011202,应占联营公司溢利,-40968000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004011203,应占合营公司溢利,-3869000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004011999,除税前溢利,-698443000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004012001,税项,4338000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004012999,除税后溢利,-702781000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004025001,少数股东损益,-13520000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004025002,股东应占溢利,-689261000.0
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004027002,每股基本盈利,-0.19
02380.HK,02380,中国电力,10057575,2008-12-31 00:00:00,001,12-31,2008-01-01 00:00:00,004027003,每股摊薄盈利,-0.19
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004001001,营业额,4043212000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004001999,营运收入,4043212000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004007999,毛利,4043212000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004010001,其他收入,4315000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004010002,其他收益,3526000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004010008,折旧与摊销,343143000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004010009,薪金福利支出,176032000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004010012,其他支出,3508452000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004010999,经营溢利,23426000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004011200,利息收入,6039000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004011201,融资成本,261637000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004011202,应占联营公司溢利,-3666000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004011203,应占合营公司溢利,-928000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004011999,除税前溢利,-236766000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004012001,税项,12983000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004012999,除税后溢利,-249749000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004025001,少数股东损益,-367000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004025002,股东应占溢利,-249382000.0
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004027002,每股基本盈利,-0.07
02380.HK,02380,中国电力,10057575,2008-06-30 00:00:00,002,12-31,2008-01-01 00:00:00,004027003,每股摊薄盈利,-0.07
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004001001,营业额,5907301000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004001999,营运收入,5907301000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004005003,其他成本,423510000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004007999,毛利,5483791000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004010001,其他收入,41722000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004010002,其他收益,15935000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004010007,出售资产之溢利,311398000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004010008,折旧与摊销,460084000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004010009,薪金福利支出,333625000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004010012,其他支出,4189166000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004010999,经营溢利,558573000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004011200,利息收入,23794000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004011201,融资成本,184950000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004011202,应占联营公司溢利,-47909000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004011999,除税前溢利,660906000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004012001,税项,69477000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004012999,除税后溢利,591429000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004025001,少数股东损益,-1006000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004025002,股东应占溢利,592435000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004027001,股息,194703000.0
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004027002,每股基本盈利,0.16
02380.HK,02380,中国电力,10057575,2007-12-31 00:00:00,001,12-31,2007-01-01 00:00:00,004027003,每股摊薄盈利,0.16
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004001001,营业额,2745013000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004001999,营运收入,2745013000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004007999,毛利,2745013000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004010001,其他收入,21207000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004010002,其他收益,3828000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004010007,出售资产之溢利,28847000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004010008,折旧与摊销,219449000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004010009,薪金福利支出,160883000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004010012,其他支出,2161539000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004010999,经营溢利,228177000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004011200,利息收入,15362000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004011201,融资成本,69136000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004011202,应占联营公司溢利,-105530000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004011999,除税前溢利,97720000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004012001,税项,28385000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004012999,除税后溢利,69335000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004025001,少数股东损益,-268000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004025002,股东应占溢利,69603000.0
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004027002,每股基本盈利,0.02
02380.HK,02380,中国电力,10057575,2007-06-30 00:00:00,002,12-31,2007-01-01 00:00:00,004027003,每股摊薄盈利,0.02
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004001001,营业额,5202934000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004001999,营运收入,5202934000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004005003,其他成本,388083000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004007999,毛利,4814851000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004010001,其他收入,18745000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004010002,其他收益,87370000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004010008,折旧与摊销,376206000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004010009,薪金福利支出,354908000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004010012,其他支出,3408732000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004010999,经营溢利,781120000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004011200,利息收入,56469000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004011201,融资成本,133489000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004011202,应占联营公司溢利,102053000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004011999,除税前溢利,806153000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004012001,税项,104478000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004012999,除税后溢利,701675000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004025001,少数股东损益,-1092000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004025002,股东应占溢利,702767000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004027001,股息,288408000.0
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004027002,每股基本盈利,0.22
02380.HK,02380,中国电力,10057575,2006-12-31 00:00:00,001,12-31,2006-01-01 00:00:00,004027003,每股摊薄盈利,0.22
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004001001,营业额,2491240000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004001999,营运收入,2491240000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004005003,其他成本,172031000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004007999,毛利,2319209000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004010001,其他收入,11405000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004010002,其他收益,3234000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004010004,行政开支,106587000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004010008,折旧与摊销,190392000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004010009,薪金福利支出,151938000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004010012,其他支出,1550210000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004010999,经营溢利,334721000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004011200,利息收入,29494000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004011201,融资成本,58150000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004011202,应占联营公司溢利,42075000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004011999,除税前溢利,348140000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004012001,税项,41509000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004012999,除税后溢利,306631000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004025001,少数股东损益,-582000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004025002,股东应占溢利,307213000.0
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004027002,每股基本盈利,0.1
02380.HK,02380,中国电力,10057575,2006-06-30 00:00:00,002,12-31,2006-01-01 00:00:00,004027003,每股摊薄盈利,0.1
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004001001,营业额,4361718000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004001999,营运收入,4361718000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004005003,其他成本,231388000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004007999,毛利,4130330000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004010001,其他收入,76002000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004010002,其他收益,68359000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004010008,折旧与摊销,320488000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004010009,薪金福利支出,315112000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004010012,其他支出,2900009000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004010999,经营溢利,739082000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004011201,融资成本,117905000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004011202,应占联营公司溢利,122480000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004011999,除税前溢利,743657000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004012001,税项,82448000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004012999,除税后溢利,661209000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004025001,少数股东损益,-695000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004025002,股东应占溢利,661904000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004027001,股息,247665000.0
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004027002,每股基本盈利,0.21
02380.HK,02380,中国电力,10057575,2005-12-31 00:00:00,001,12-31,2005-01-01 00:00:00,004027003,每股摊薄盈利,0.21
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004001001,营业额,1645742000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004001999,营运收入,1645742000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004005003,其他成本,56345000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004007999,毛利,1589397000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004010001,其他收入,28086000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004010004,行政开支,67172000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004010008,折旧与摊销,146047000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004010009,薪金福利支出,116106000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004010012,其他支出,1019712000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004010999,经营溢利,268446000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004011201,融资成本,36001000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004011202,应占联营公司溢利,51175000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004011999,除税前溢利,283620000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004012001,税项,33533000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004012999,除税后溢利,250087000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004025001,少数股东损益,-225000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004025002,股东应占溢利,250312000.0
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004027002,每股基本盈利,0.08
02380.HK,02380,中国电力,10057575,2005-06-30 00:00:00,002,12-31,2005-01-01 00:00:00,004027003,每股摊薄盈利,0.08
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004001001,营业额,3352001000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004001999,营运收入,3352001000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004005003,其他成本,158918000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004007999,毛利,3193083000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004010001,其他收入,21873000.0
