SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600179.SH,600179,安通控股,10002392,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-31 00:00:00,2012-10-23 00:00:00,CNY,809921186.53,,,,,,,,,,,,,7760173.62,,0.0,817681360.15,631967338.87,,,,,,60765080.83,288226.89,48246938.12,,0.0,741267584.71,,0.0,76413775.44,,,,,,,,,,1597615.5,,,,,,,0.0,1597615.5,,0.0,-1597615.5,,,150000000.0,,,,0.0,150000000.0,357280000.0,12342211.25,,,15857808.0,,,0.0,385480019.25,,0.0,-235480019.25,,,0.0,-160663859.31,170614673.36,,0.0,9950814.05,,,,,,,,,,,,,,,,0.0,,,,,,,,,,76413775.44,,,,,,,,,,,-160663859.31,53.5453366213,,,,,,,,,,,,,-37.5969110351,,,51.4461110284,36.4633361601,,,,,,10.8791195357,-97.9575413279,517.3102285779,,,37.3138451902,,,94046.3310371848,,,,,,,,,,-86.1104517011,,,,,,,,-86.1104517011,,,86.1104517011,,,-58.0161218092,,,,,-58.0161218092,-20.8769792935,-44.1167575324,,,26.862464,,,,-20.7052658792,,,-82.7470571598,,,,-14.533424974,19.7963946339,,,364.186632375,,,,,,,,,,,,,,,,,,,,,,,,,,94046.3310371848,,,,,,,,,,,-14.533424974,,,,,,
600179.SH,600179,安通控股,10002392,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-29 00:00:00,2012-08-18 00:00:00,CNY,488175484.16,,,,,,,,,,,,,1352395.8,,,489527879.96,447968948.27,,,,,,43689917.42,210519.52,5413433.84,,,497282819.05,,,-7754939.09,,,,,,,,,,1447615.5,,,,,,,,1447615.5,,,-1447615.5,,,150000000.0,,,,,150000000.0,250000000.0,9390546.69,,,14819900.0,,,,274210446.69,,,-124210446.69,,,,-133413001.28,170614673.36,,,37201672.08,-164536027.15,23396173.15,55188083.01,55188083.01,,,,,,,6781856.39,,,20206798.26,,0.0,,,,-48866566.72,-122492313.68,222567057.65,,,,-7754939.09,,,,,37201672.08,170614673.36,,,,,-133413001.28,68.1431392418,,,,,,,,,,,,,106.972630218,,,68.2303318085,23.7675984186,,,,,,8.5492547665,-98.3034910316,0.5184048255,,,18.4043163215,,,93.9884368634,,,,,,,,,,-38.2019548396,,,,,,,,-38.2019548396,,,38.2019548396,,,-54.5454545455,,,,,-54.5454545455,-19.1644841077,-38.3796841838,,,18.5592,,,,-18.6341767538,,,-1672.0634255471,,,,3.5700451525,19.7963946339,,,814.4274166349,-90.10017706,277.627787589,-0.0102045495,-0.0102045495,,,,,,,,,,23.68484971,,,,,,-71.5874065472,13.3765587182,347.7110125593,,,,93.9884368634,,,,,814.4274166349,19.7963946339,,,,,3.5700451525,标准无保留意见,,-304070.87,14.0802795945,,
600179.SH,600179,安通控股,10002392,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-26 00:00:00,2012-04-19 00:00:00,CNY,246877133.61,,,,,,,,,,,,,483964.9,,0.0,247361098.51,272998110.02,,,,,,23556434.32,85310.15,13835507.13,,0.0,310475361.62,,0.0,-63114263.11,,,,,,,,,,742200.0,,,,,,,0.0,742200.0,,0.0,-742200.0,,,150000000.0,,,,0.0,150000000.0,250000000.0,4541555.46,,,1117754.0,,,0.0,255659309.46,,0.0,-105659309.46,,,0.0,-169515772.57,170614673.36,,0.0,1098900.79,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-63114263.11,,,,,,,,,,,-169515772.57,145.5390456474,,,,,,,,,,,,,896.0238478574,,,145.901552232,188.9234167486,,,,,,4.1773228408,-99.2410395605,-28.8950075246,,,110.0671254785,,,-33.7035768596,,,,,,,,,,104.7448275862,,,,,,,,104.7448275862,,,-104.7448275862,,,-44.4444444444,,,,,-44.4444444444,13.6518616175,-18.2296254369,,,-1.9514035088,,,,12.7921812267,,,-343.8143702743,,,,-3906.3724694522,19.7963946339,,,-99.2047864091,,,,,,,,,,,,,,,,,,,,,,,,,,-33.7035768596,,,,,,,,,,,-3906.3724694522,,,,,,
600179.SH,600179,安通控股,10002392,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-03-09 00:00:00,2012-04-19 00:00:00,CNY,834728634.44,,,,,,,,,,,,,159963725.49,,,994692359.93,611923866.37,,,,,,82558743.75,89698311.98,13175618.17,,,797356540.27,,,197335819.66,,,,,,11760000.0,,,11760000.0,38208082.2,,,,,,,,38208082.2,,,-26448082.2,,,437280000.0,,,,,437280000.0,551550000.0,23425444.12,,,4998161.0,,,,579973605.12,,,-142693605.12,,,,28194132.34,142420541.02,,,170614673.36,15894335.98,-14898562.82,112362445.81,112362445.81,,,,,,,,57607.85,,28423605.12,,0.0,,,,39488838.27,3996720.46,12010828.99,,,,197335819.66,,,,,170614673.36,142420541.02,,,,,28194132.34,6.7153548555,,,,,,,,,,,,,7591.4150689862,,,26.8285957086,-12.2188982763,,,,,,-3.3345371551,408.5805410321,-26.8784827282,,,-2.5432499036,,,682.3919207356,,,,,,30.6666666667,,,-88.2081620375,4.4463550628,,,,,,,,4.4463550628,,,-141.8823848036,,,-2.075915351,,,,,-2.075915351,65.3426464416,11.4159368406,,,81.4841644009,,,,62.2942678569,,,-259.9870294328,,,,-76.1985482788,494.2849552963,,,19.7963946339,106.7757835028,-172.0855970435,1.0584057791,1.0584057791,,,,,,,,-93.8220035309,,19.5310425905,,,,,,-10.3069052497,-95.9610437382,112.1432661083,,,,682.3919207356,,,,,19.7963946339,494.2849552963,,,,,-76.1985482788,标准无保留意见,,-842569.52,6.0797849098,,
600179.SH,600179,安通控股,10002392,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-25 00:00:00,2011-10-31 00:00:00,CNY,527480159.51,,,,,,,,,,,,,12435560.08,,,539915719.59,463104125.0,,,,,,54802997.25,14111761.18,7815671.26,,,539834554.69,,,81164.9,,,,,,,,,,11502285.5,,,,,,,,11502285.5,,,-11502285.5,,,357280000.0,,,,,357280000.0,451550000.0,22085710.68,,,12500000.0,,,,486135710.68,,,-128855710.68,,,,-140276831.28,142420541.02,,,2143709.74,,,,,,,,,,,,,,,,0.0,,,,,,,,,,81164.9,,,,,,,,,,,-140276831.28,-17.6461886942,,,,,,,,,,,,,1728.6687195753,,,-15.7940666646,-14.7072724826,,,,,,-14.9663736328,20.3691301942,-55.5586062977,,,-15.2159798793,,,-98.1832353867,,,,,,,,,,-59.4341035678,,,,,,,,-59.4341035678,,,44.0620238618,,,28.8052491167,,,,,28.8052491167,107.2471085001,60.8255331254,,,,,,,109.8916342084,,,-381.5454492751,,,,-572.753996401,494.2849552963,,,-96.0033222907,,,,,,,,,,,,,,,,,,,,,,,,,,-98.1832353867,,,,,,,,,,,-572.753996401,,,,,,
600179.SH,600179,安通控股,10002392,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-08-23 00:00:00,2011-08-29 00:00:00,CNY,290333275.78,,,,,,,,,,,,,653417.7,,,290986693.48,361943637.91,,,,,,40248933.55,12408983.62,5385515.07,,,419987070.15,,,-129000376.67,,,,,,,,,,2342494.0,,,,,,,,2342494.0,,,-2342494.0,,,330000000.0,,,,,330000000.0,309270000.0,15239368.0,,,12500000.0,,,,337009368.0,,,-7009368.0,,,,-138352238.67,142420541.02,,,4068302.35,-86552274.54,6195564.5,55193715.28,55193715.28,,,,,,,,,,16337326.93,,0.0,,,,-28479110.27,-141407812.79,49712214.22,,,,-129000376.67,,,,,4068302.35,142420541.02,,,,,-138352238.67,-31.1852986859,,,,,,,,,,,,,498.0549188822,,,-31.04828163,1.9499880035,,,,,,-13.6184418445,243.5951169036,-50.5020432595,,,0.9324873828,,,-2283.4057260545,,,,,,,,,,-88.5415074866,,,,,,,,-88.5415074866,,,88.5246677411,,,159.842519685,,,,,159.842519685,209.27,81.5940808361,,,,,,,210.9172083149,,,-137.6685645596,,,,-3472.0414025389,494.2849552963,,,-85.5055225967,-114.8721350555,187.6347394137,4.7268992813,4.7268992813,,,,,,,,,,43.0256892915,,,,,,-259.4778425581,-1271.9244007144,369.1223870753,,,,-2283.4057260545,,,,,-85.5055225967,494.2849552963,,,,,-3472.0414025389,,,-353901.14,-8.1272010529,,
600179.SH,600179,安通控股,10002392,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-30 00:00:00,2011-04-26 00:00:00,CNY,100544959.34,,,,,,,,,,,,,48589.69,,,100593549.03,94488052.61,,,,,,22611863.77,11240394.83,19457856.12,,,147798167.33,,,-47204618.3,,,,,,,,,,362500.0,,,,,,,,362500.0,,,-362500.0,,,270000000.0,,,,,270000000.0,219970000.0,5554035.29,,,1140000.0,,,,226664035.29,,,43335964.71,,,,-4231153.59,142420541.02,,,138189387.43,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-47204618.3,,,,,,,,,,,-4231153.59,-68.9359173184,,,,,,,,,,,,,341.6276979316,,,-68.9219616143,-65.1853710969,,,,,,-11.2657417169,1136.3687929523,-5.8737538705,,,-53.590773677,,,-1005.4671736723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0598613635,,,,,,,5819.9936295776,,,1231.8453529099,,,,-405.6087270479,494.2849552963,,,445.1359873449,,,,,,,,,,,,,,,,,,,,,,,,,,-1005.4671736723,,,,,,,,,,,-405.6087270479,,,,,,
600179.SH,600179,安通控股,10002392,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-03-09 00:00:00,2011-03-09 00:00:00,CNY,782201057.73,,,,,,,,,,,,,2079769.77,,,784280827.5,697102057.68,,,,,,85406660.58,17636992.52,18018797.56,,,818164508.34,,,-33883680.84,,,90730000.0,,,9000000.0,,,99730000.0,36581537.17,,,,,,,,36581537.17,,,63148462.83,,,446550000.0,,90700000.0,,,446550000.0,333580000.0,21025218.46,,,2754048.0,,,,357359266.46,,,89190733.54,,,,118455515.53,23965025.49,,,142420541.02,-234575617.32,20667877.4,111185650.46,111185650.46,,,,,,,55142.6,932468.16,,23779266.46,,0.0,,,,44026620.31,98954289.2,-98909378.11,,,,-33883680.84,,,,,142420541.02,23965025.49,,,,,118455515.53,-35.0820067733,,,,,,,,,,,,,209.7911575369,,,-34.9456451341,-24.2613613741,,,,,,2.588385756,-83.705979187,-0.8449888096,,,-27.6006126726,,,-144.8750585827,,,,,,,,,,-15.9792424393,,,,,,,,-15.9792424393,,,245.0398779339,,,22.5002057444,,,,,22.5002057444,-8.7407326348,-18.2827909018,,,,,,,-8.6643258161,,,433.6822407463,,,,2161.1282627218,27.9755965466,,,494.2849552963,-316.5783140618,-60.6566648771,6.8881129549,6.8881129549,,,,,,,,,,-20.5608225225,,-100.0,,,,149.4050904753,176.4305509201,-161.8985412847,,,,-144.8750585827,,,,,494.2849552963,27.9755965466,,,,,2161.1282627218,标准无保留意见,,-897112.0,61.6024447004,,
600179.SH,600179,安通控股,10002392,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-25 00:00:00,2010-10-25 00:00:00,CNY,640504854.78,,,,,,,,,,,,,680033.51,,,641184888.29,542958512.97,,,,,,64448618.26,11723737.77,17586467.5,,,636717336.5,,,4467551.79,,,,30000.0,,7762000.0,,,7792000.0,28354570.0,,,,,,,,28354570.0,,,-20562570.0,,,277380000.0,,,,,277380000.0,217880000.0,13732714.11,,,,,,,231612714.11,,,45767285.89,,,,29672267.68,23965025.49,,,53637293.17,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4467551.79,,,,,,,,,,,29672267.68,-44.1338046659,,,,,,,,,,,,,245.4055478439,,,-44.084092727,-38.12715065,,,,,,16.6042953564,-87.8876577982,-48.086868544,,,-40.1288182557,,,-94.6313876744,,,,,,,,,,-36.194817694,,,,,,,,-36.194817694,,,53.7288512035,,,77.7165556125,,,,,77.7165556125,50.4903992264,-29.257997075,,,,,,,41.0617830076,,,664.1651971636,,,,-3.2356305104,27.9755965466,,,8.5979555091,,,,,,,,,,,,,,,,,,,,,,,,,,-94.6313876744,,,,,,,,,,,-3.2356305104,,,,,,
600179.SH,600179,安通控股,10002392,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-08-23 00:00:00,2010-08-23 00:00:00,CNY,421905886.73,,,,,,,,,,,,,109257.14,,,422015143.87,355020775.38,,,,,,46594359.27,3611513.38,10880277.54,,,416106925.57,,,5908218.3,,,30000.0,30000.0,,,,,30000.0,20443300.0,,,,,,,,20443300.0,,,-20413300.0,,,127000000.0,,,,,127000000.0,100000000.0,8391996.0,,,,,,,108391996.0,,,18608004.0,,,,4102922.3,23965025.49,,,28067947.79,-40280827.72,-7069758.57,52702520.23,52702520.23,,,,,,,55142.6,55142.6,,11422652.12,,0.0,,,,17857722.31,-10307259.84,-18471972.83,,,,5908218.3,,,,,28067947.79,23965025.49,,,,,4102922.3,-43.4039804901,,,,,,,,,,,,,-12.4144714064,,,-43.3987957164,-32.6216574486,,,,,,31.9729185502,-94.7728839881,-47.5786594335,,,-36.1857618547,,,-93.683362943,,,,,,,,,,-53.5154412285,,,,,,,,-53.5154412285,,,53.5836560843,,,310.3392568659,,,,,310.3392568659,133.3722287048,-32.690816501,,,,,,,95.9440416336,,,176.3629850549,,,,-83.7106214041,27.9755965466,,,-36.0842275482,-308.7982717067,,2.2708834956,2.2708834956,,,,,,,,1248.8041666667,,-24.3653081078,,,,,,-62.8725756635,81.985898398,-210.3999004167,,,,-93.683362943,,,,,-36.0842275482,27.9755965466,,,,,-83.7106214041,,,-327300.75,-249.3182439867,,
600179.SH,600179,安通控股,10002392,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-30 00:00:00,2010-04-30 00:00:00,CNY,323669494.35,,,,,,,,,,,,,11002.41,,,323680496.76,271403302.54,,,,,,25482676.26,909145.79,20672083.42,,,318467208.01,,,5213288.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3828788.5,,,,,,,3828788.5,,,-3828788.5,,,,1384500.25,23965025.49,,,25349525.74,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5213288.75,,,,,,,,,,,1384500.25,-8.5498021805,,,,,,,,,,,,,-42.6286388289,,,-8.5516486272,23.3020463103,,,,,,42.1936638672,-97.433361907,-31.7190857563,,,4.851941438,,,-89.6188052259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.5400844409,,,,,,,-38.5400844409,,,38.5400844409,,,,207.5582908381,27.9755965466,,,32.1912304563,,,,,,,,,,,,,,,,,,,,,,,,,,-89.6188052259,,,,,,,,,,,207.5582908381,,,,,,
600179.SH,600179,安通控股,10002392,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-04-15 00:00:00,2010-04-15 00:00:00,CNY,1204906403.99,,,,,,,,,,,,,671345.75,,,1205577749.74,920404789.85,,,,,,83251783.28,108242113.61,18172351.9,,,1130071038.64,,,75506711.1,,,,,,,,,,43538690.0,,,,,,,,43538690.0,,,-43538690.0,,,364530000.0,,,,,364530000.0,365530000.0,25729241.97,,,,,,,391259241.97,,,-26729241.97,,,,5238779.13,18726246.36,,,23965025.49,-56310088.5,52532093.01,104020594.42,104020594.42,,,,,,,,,,29933928.34,,4120517.92,4120517.92,,,-89113530.38,-129469548.51,159792744.8,,,,75506711.1,,,,,23965025.49,18726246.36,,,,,5238779.13,114.4667031963,,,,,,,,,,,,,1112.8568700597,,,114.4563459901,172.8489837034,,,,,,55.3221662972,55.6700598586,-19.4378187794,,,133.9591830465,,,-4.5845991633,,,,,,,,,,12.287468083,,,,,,,,12.287468083,,,-12.3077432142,,,1.9436210079,,,,,1.9436210079,-1.272147796,0.1356345801,,,,,,,-1.1807889439,,,30.3098265111,,,,160.2447346505,12.0444742573,,,27.9755965466,-575.5241143435,7012.832461571,33.3532543907,33.3532543907,,,,,,,,,,16.4998530969,,156.7734135876,156.7734135876,,,-374.0957741099,-133.3142649361,1112.9012728618,,,,-4.5845991633,,,,,27.9755965466,12.0444742573,,,,,160.2447346505,标准无保留意见,,-2336377.91,-116.5502342855,,
600179.SH,600179,安通控股,10002392,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-30 00:00:00,2009-10-30 00:00:00,CNY,1146498076.25,,,,,,,,,,,,,196879.73,,,1146694955.98,877539209.32,,,,,,55271221.41,96791665.68,33876722.53,,,1063478818.94,,,83216137.04,,,,,,,,,,44439290.0,,,,,,,,44439290.0,,,-44439290.0,,,156080000.0,,,,,156080000.0,144780000.0,19412390.86,,,,,,,164192390.86,,,-8112390.86,,,,30664456.18,18726246.36,,,49390702.54,,,,,,,,,,,,,,,,0.0,,,,,,,,,,83216137.04,,,,,,,,,,,30664456.18,194.8093431604,,,,,,,,,,,,,-80.6578280902,,,194.0902282267,242.7962644809,,,,,,76.3734985466,78.6033205527,-14.7870588293,,,178.9225713267,,,864.0852071135,,,,,,,,,,316735.0919720519,,,,,,,,316735.0919720519,,,-316735.0919720519,,,-6.9734175706,,,,,-6.9734175706,-16.2492046046,1.9745317862,,,,,,,-14.4414685219,,,66.3756124843,,,,297.721434544,12.0444742573,,,4001.1699768204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-08 00:00:00,2009-08-08 00:00:00,CNY,745469187.38,,,,,,,,,,,,,124743.37,,,745593930.75,526906364.77,,,,,,35306000.49,69091892.58,20755435.52,,,652059693.36,,,93534237.39,,,,,,,,,,43978690.0,,,,,,,,43978690.0,,,-43978690.0,,,30950000.0,,,,,30950000.0,42850000.0,12467832.12,,,,,,,55317832.12,,,-24367832.12,,,,25187715.27,18726246.36,,,43913961.63,19291743.84,,51532282.14,51532282.14,,,,,,,,-4800.0,,15102397.9,,0.0,,,,48098467.99,-57217729.02,16731874.54,,,,93534237.39,,,,,43913961.63,18726246.36,,,,,25187715.27,233.4336425844,,,,,,,,,,,,,-77.1662843029,,,232.6765272757,337.6386765506,,,,,,66.5329442111,79.3002183891,-14.7731638754,,,218.87812761,,,376.3833126011,,,,,,,,,,,,,,,,,,,,,,,,-52.9992406986,,,,,-52.9992406986,-37.3629586318,-1.0211555768,,,,,,,-31.7118276317,,,-60.7752045245,,,,462.5048738188,12.0444742573,,,107.2292699964,159.6216019814,,3.2658903032,3.2658903032,,,,,,,,,,13.9914222047,,,,,,270.1192229703,-287.9768286404,311.0849805071,,,,376.3833126011,,,,,107.2292699964,12.0444742573,,,,,462.5048738188,,,-93697.01,42.4036398127,,
